baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
MAP3K6	55.6929156108518	1.67493451929975	0.564190745050327	2.96873802697763	0.00299025409164566	0.0388006755794524	shIFI6_Day2_vs_shSCR_Day2	MAP3K6	MAP3K6	3.19304861680453
MAPRE3	26.2866600939834	4.25622424349332	1.01847434658943	4.17901958723474	2.9276847264132e-05	0.0015170106844923	shIFI6_Day2_vs_shSCR_Day2	MAPRE3	MAPRE3	19.1095810361138
MBOAT2	108.779576575331	1.42976564827108	0.295099669572563	4.84502625957536	1.26594933972581e-06	0.000168187304274492	shIFI6_Day2_vs_shSCR_Day2	MBOAT2	MBOAT2	2.69402949938713
MCAM	240.777973349625	1.67172095176286	0.435023695997666	3.84282733824189	0.000121625036282021	0.0044129664803685	shIFI6_Day2_vs_shSCR_Day2	MCAM	MCAM	3.18594409546033
MCC	16.2038530678599	7.82324764959956	2.24303731651914	3.48779201843155	0.000487026763696946	0.0110153367152654	shIFI6_Day2_vs_shSCR_Day2	MCC	MCC	226.481225336781
MCM3AP-AS1	46.1635666928966	-1.57439018885312	0.543043591882215	-2.89919669873316	0.00374120110132858	0.0458201017097895	shIFI6_Day2_vs_shSCR_Day2	MCM3AP-AS1	MCM3AP-AS1	0.335785028299198
MDM2	8811.62845934391	2.5861787766739	0.472555804776749	5.47274787555662	4.43110322356598e-08	1.59653679634204e-05	shIFI6_Day2_vs_shSCR_Day2	MDM2	MDM2	6.00506048232552
MEX3D	85.1691314881202	1.54781541080417	0.461745633288372	3.35209539456006	0.000802023781015954	0.015512802046542	shIFI6_Day2_vs_shSCR_Day2	MEX3D	MEX3D	2.92374078759956
MFI2	638.538763626329	1.0151494347137	0.296825242017336	3.42002394343004	0.00062615624243587	0.0131450388401882	shIFI6_Day2_vs_shSCR_Day2	MFI2	MFI2	2.02111222944276
MFSD2B	14.9131038228847	5.15490558277084	1.67518570480037	3.07721440554267	0.00208944952716885	0.031037240195999	shIFI6_Day2_vs_shSCR_Day2	MFSD2B	MFSD2B	35.6271600862387
MFSD4	21.3525731911748	4.3393735740171	1.07897133210362	4.02176910998815	5.77626646470479e-05	0.00257355417468178	shIFI6_Day2_vs_shSCR_Day2	MFSD4	MFSD4	20.2433138387073
MGAT3	763.925468697134	2.12042597945342	0.361564730478079	5.86458191497187	4.5026576987054e-09	3.57376164780282e-06	shIFI6_Day2_vs_shSCR_Day2	MGAT3	MGAT3	4.34822314502166
MGST1	119.449183888915	1.90808804812277	0.358008678595124	5.32972568042309	9.83612234777921e-08	2.75849243354368e-05	shIFI6_Day2_vs_shSCR_Day2	MGST1	MGST1	3.75311383270657
MICAL2	773.913283911577	1.18589350424886	0.255771774619994	4.63652999245428	3.54306805177089e-06	0.000330679236904135	shIFI6_Day2_vs_shSCR_Day2	MICAL2	MICAL2	2.27504251221094
MICALCL	74.6450109427315	1.2796085674211	0.414153338438091	3.08969757975856	0.00200360392059251	0.0301910009751202	shIFI6_Day2_vs_shSCR_Day2	MICALCL	MICALCL	2.4277309865093
MICALL1	1869.01420302653	1.12025549504881	0.241696199316087	4.63497356689402	3.56983093241377e-06	0.000331181979855608	shIFI6_Day2_vs_shSCR_Day2	MICALL1	MICALL1	2.17385467122038
MICALL2	50.216847530904	2.37395301334977	0.670444096645696	3.54086645736298	0.000398815378997739	0.00966955659907976	shIFI6_Day2_vs_shSCR_Day2	MICALL2	MICALL2	5.18359503621841
MILR1	65.8706790919344	1.85005618268437	0.523531766526629	3.5337992858744	0.000409632025494568	0.00982419345354077	shIFI6_Day2_vs_shSCR_Day2	MILR1	MILR1	3.6051422422927
MINOS1-NBL1	13.9002134400963	17.1363206083317	4.24900206136448	4.03302242758355	5.50640221263285e-05	0.00249446460468774	shIFI6_Day2_vs_shSCR_Day2	MINOS1-NBL1	MINOS1-NBL1	144061.030953671
MMAB	275.807202017393	-1.05125354147149	0.30777457101808	-3.41566081302322	0.000636274474190539	0.0133033743976168	shIFI6_Day2_vs_shSCR_Day2	MMAB	MMAB	0.482548701124024
MMP11	76.9381829058081	1.71043123733954	0.422604609185536	4.0473558502733	5.17994620513729e-05	0.00237434634781633	shIFI6_Day2_vs_shSCR_Day2	MMP11	MMP11	3.27258629991353
MOCS2	28.3711389024165	2.24390181545668	0.697787861887067	3.21573638353119	0.00130110290745896	0.0218957544176652	shIFI6_Day2_vs_shSCR_Day2	MOCS2	MOCS2	4.73676406962164
MR1	925.738182352082	1.06300542923852	0.221023821696794	4.80946090370644	1.51337891254584e-06	0.000189086931387683	shIFI6_Day2_vs_shSCR_Day2	MR1	MR1	2.08927938821808
MS4A2	456.64856302048	4.05130111823846	0.863279495556778	4.69291943002253	2.69333584479591e-06	0.000274525343706731	shIFI6_Day2_vs_shSCR_Day2	MS4A2	MS4A2	16.579184250895
MSMO1	425.031507531726	-2.02945375423233	0.501638842777937	-4.04564714923943	5.21787771803214e-05	0.00237766410251388	shIFI6_Day2_vs_shSCR_Day2	MSMO1	MSMO1	0.244947801111998
MSRB3	68.2210853140011	-3.06436317831734	0.876018967822734	-3.49805573951617	0.000468663173161158	0.0107411221032335	shIFI6_Day2_vs_shSCR_Day2	MSRB3	MSRB3	0.11954592195789
MTHFR	725.945165956367	-1.13372094971457	0.26601903911062	-4.26180379233358	2.02783449619542e-05	0.00114244508543839	shIFI6_Day2_vs_shSCR_Day2	MTHFR	MTHFR	0.45573878211932
MUC19	81.4322695369393	2.14497116605423	0.648288824994708	3.30866595775692	0.000937416088284299	0.0173310112837573	shIFI6_Day2_vs_shSCR_Day2	MUC19	MUC19	4.42283421688907
MUC2	56.9610308772325	6.54736596814768	1.99123229540625	3.28809751793016	0.00100866894224564	0.0182349637160145	shIFI6_Day2_vs_shSCR_Day2	MUC2	MUC2	93.5305630961833
MUC5AC	176.537010146516	6.56778991331093	1.45077470424748	4.52709155603707	5.98010352808666e-06	0.00048479689273318	shIFI6_Day2_vs_shSCR_Day2	MUC5AC	MUC5AC	94.8640734206385
MUC6	5.96435787280536	6.94302266462222	2.28464312316011	3.03899659173843	0.00237367539792305	0.0335090726878744	shIFI6_Day2_vs_shSCR_Day2	MUC6	MUC6	123.043331819353
MVD	519.68542896998	-1.62564738417208	0.411472017755536	-3.95080908062601	7.78874397147694e-05	0.00320933538165139	shIFI6_Day2_vs_shSCR_Day2	MVD	MVD	0.324064437781184
MVK	212.157655608331	-1.86036238821904	0.447144848433765	-4.16053633343963	3.17501098827172e-05	0.00162344703766646	shIFI6_Day2_vs_shSCR_Day2	MVK	MVK	0.275407091220975
MYBL1	51.1429344818348	1.77896546581184	0.601996602002836	2.95510881605186	0.00312558788371261	0.0401377572275064	shIFI6_Day2_vs_shSCR_Day2	MYBL1	MYBL1	3.43179997279134
MYBL2	3020.2729390496	1.41175888620356	0.335229256325757	4.21132362275591	2.53878734849349e-05	0.00135632525483481	shIFI6_Day2_vs_shSCR_Day2	MYBL2	MYBL2	2.66061338374237
MYC	2627.09500973729	-1.10512349607601	0.292969337922559	-3.7721472967527	0.000161848658947878	0.00540414067474025	shIFI6_Day2_vs_shSCR_Day2	MYC	MYC	0.464862676913417
MYCN	1201.47510891637	-1.2763535340949	0.263563275068486	-4.84268354065354	1.28097217481379e-06	0.000168187304274492	shIFI6_Day2_vs_shSCR_Day2	MYCN	MYCN	0.412837653724987
MYH10	340.317649533508	2.08882535716461	0.327337919806656	6.38125078328347	1.75647387849193e-10	3.88757854278221e-07	shIFI6_Day2_vs_shSCR_Day2	MYH10	MYH10	4.25401569823642
MYH16	15.0610031140824	8.03383872835143	2.3128512552132	3.47356480890981	0.000513593312279114	0.011482108495152	shIFI6_Day2_vs_shSCR_Day2	MYH16	MYH16	262.075508764452
MYL4	47.0787661305502	6.08400612812523	1.6479744986282	3.69180841887399	0.000222665168385556	0.00669854651222801	shIFI6_Day2_vs_shSCR_Day2	MYL4	MYL4	67.8372662886765
MYO1A	26.9913559144941	2.38077201570748	0.720437518528865	3.30461969910871	0.000951053542162336	0.0175204191780274	shIFI6_Day2_vs_shSCR_Day2	MYO1A	MYO1A	5.20815366606411
MYO1B	189.102929882883	1.18272590451067	0.345613662636489	3.42210402068117	0.000621385358952789	0.0130981270289191	shIFI6_Day2_vs_shSCR_Day2	MYO1B	MYO1B	2.27005287934308
MYOZ1	14.2046702277005	2.18972725249303	0.717047949123238	3.05380868207	0.00225956129275482	0.0324743813623844	shIFI6_Day2_vs_shSCR_Day2	MYOZ1	MYOZ1	4.56219228048456
MYRF	71.9147898790127	2.01546529715386	0.576821248199437	3.49408989950559	0.000475680809027474	0.0108697976021573	shIFI6_Day2_vs_shSCR_Day2	MYRF	MYRF	4.0431095570002
NACAD	11.4270358801801	4.31884226053876	1.33649543038603	3.23146803374503	0.00123156098380517	0.0210602365586021	shIFI6_Day2_vs_shSCR_Day2	NACAD	NACAD	19.9572669703612
NCEH1	379.174095503812	1.37844941957533	0.219943596292909	6.26728598972068	3.6739503455295e-10	5.5941413574513e-07	shIFI6_Day2_vs_shSCR_Day2	NCEH1	NCEH1	2.5998879000255
NCS1	17.5153804119241	5.14907443928607	1.61231360381275	3.19359362044064	0.00140513767262881	0.0232832063765113	shIFI6_Day2_vs_shSCR_Day2	NCS1	NCS1	35.4834514012358
NECAB3	152.226237535616	1.01933339633092	0.303686310953876	3.35653389554901	0.000789260457897701	0.0153811475147284	shIFI6_Day2_vs_shSCR_Day2	NECAB3	NECAB3	2.02698216703414
NEK11	45.2970698215965	1.44422410984828	0.428142912178609	3.3732290521857	0.000742921233017476	0.0149539707682908	shIFI6_Day2_vs_shSCR_Day2	NEK11	NEK11	2.72116438067553
NFATC4	34.1477364538735	2.26311689616569	0.716757576876724	3.15743700405266	0.00159162622572991	0.0255336383644988	shIFI6_Day2_vs_shSCR_Day2	NFATC4	NFATC4	4.80027446196319
NFKB2	483.737698550413	1.27061813151206	0.422090182192324	3.01030013281168	0.00260989652947617	0.0357118069925606	shIFI6_Day2_vs_shSCR_Day2	NFKB2	NFKB2	2.41264914824297
NHLH2	11.7751482675207	7.64117448679589	2.18003294846156	3.50507293579588	0.000456482209555515	0.0105714183447587	shIFI6_Day2_vs_shSCR_Day2	NHLH2	NHLH2	199.628582333507
NID1	44.152333017945	5.17640781422832	1.38884287378347	3.72713710956144	0.000193667115267474	0.00612343799354894	shIFI6_Day2_vs_shSCR_Day2	NID1	NID1	36.1621315623638
NINJ1	244.936474712328	2.27676136702291	0.463205055036213	4.91523428397153	8.86763491686201e-07	0.000136521431798619	shIFI6_Day2_vs_shSCR_Day2	NINJ1	NINJ1	4.84588902770298
NMT2	25.2357668814542	2.77182601816288	0.798966737892319	3.46926334564939	0.000521887623259413	0.0116005809858796	shIFI6_Day2_vs_shSCR_Day2	NMT2	NMT2	6.82971803548295
NR1D1	106.483086382829	-1.25404323245779	0.30814306998432	-4.06967851823377	4.70780547042369e-05	0.00219033123583406	shIFI6_Day2_vs_shSCR_Day2	NR1D1	NR1D1	0.419271527950323
NR5A1	21.5948130925722	2.8114538655032	0.834612678009142	3.36857315924023	0.000755583416483128	0.0150685617556957	shIFI6_Day2_vs_shSCR_Day2	NR5A1	NR5A1	7.01991647731037
NRIP3	516.038910168456	1.01254902338823	0.19856009609374	5.09945876995448	3.4062605334495e-07	6.94384137430699e-05	shIFI6_Day2_vs_shSCR_Day2	NRIP3	NRIP3	2.01747252098638
NRXN2	816.539808301423	-1.05156036930897	0.252164519956823	-4.17013610593998	3.04417776842432e-05	0.00156689189920924	shIFI6_Day2_vs_shSCR_Day2	NRXN2	NRXN2	0.482446085098484
NTRK1	135.00831903506	2.89079344103191	0.705877741777867	4.09531746071349	4.21590291414157e-05	0.00201595629162949	shIFI6_Day2_vs_shSCR_Day2	NTRK1	NTRK1	7.41678239195781
NUDT14	23.9612083757243	2.60313407957205	0.670230178375522	3.88394041862069	0.00010277710333606	0.0038837211267941	shIFI6_Day2_vs_shSCR_Day2	NUDT14	NUDT14	6.07605142226442
NUTM2D	48.1592513219878	1.22026239607741	0.426977363786231	2.85790887192872	0.00426442840320103	0.0498415256237091	shIFI6_Day2_vs_shSCR_Day2	NUTM2D	NUTM2D	2.32989089286444
OGDHL	11.0875495034507	3.11325146385951	1.03054618582042	3.02097228314038	0.00251964423296097	0.034978542650703	shIFI6_Day2_vs_shSCR_Day2	OGDHL	OGDHL	8.65330626038883
OSBP2	17.0328510763293	2.79793924339887	0.90681216956838	3.0854672415023	0.00203232610137389	0.0305126788149201	shIFI6_Day2_vs_shSCR_Day2	OSBP2	OSBP2	6.95446359937228
OTP	18.8392547587222	8.28990955175564	2.16605576036961	3.8271912032131	0.000129613832502632	0.00457876412288129	shIFI6_Day2_vs_shSCR_Day2	OTP	OTP	312.976288755665
PACSIN3	18.7395648799473	2.496858030507	0.802256532054306	3.11229379973186	0.00185639648472203	0.0285896130594418	shIFI6_Day2_vs_shSCR_Day2	PACSIN3	PACSIN3	5.64454789031384
PADI4	283.634014683129	2.07382066159637	0.589815777915702	3.51604812764566	0.000438021575498422	0.0103145593641894	shIFI6_Day2_vs_shSCR_Day2	PADI4	PADI4	4.21000124985739
PAK6	162.986616353679	1.57029579810183	0.434108968545684	3.617284856755	0.00029770960637453	0.00803556608285817	shIFI6_Day2_vs_shSCR_Day2	PAK6	PAK6	2.96965595221484
PANK1	205.058155691974	1.2247673451857	0.259893661013797	4.71257105851719	2.44610741012852e-06	0.000254345920168598	shIFI6_Day2_vs_shSCR_Day2	PANK1	PANK1	2.33717756406095
PAPLN	95.2738138723564	1.52952225450533	0.379460488815849	4.03078133188093	5.55917448036292e-05	0.00251102886951203	shIFI6_Day2_vs_shSCR_Day2	PAPLN	PAPLN	2.88690224100242
PAPSS2	57.7718619976333	1.36090201083783	0.473761722092051	2.87254530574636	0.00407179690477413	0.0483034834959155	shIFI6_Day2_vs_shSCR_Day2	PAPSS2	PAPSS2	2.56845716010283
PCDH12	171.173908555834	2.83467315622011	0.453216803068061	6.25456324000065	3.98629910672606e-10	5.5941413574513e-07	shIFI6_Day2_vs_shSCR_Day2	PCDH12	PCDH12	7.13381180118628
PCYOX1	249.6526727021	1.07629493787073	0.291190814835453	3.69618436789954	0.000218864059808014	0.00664720007976728	shIFI6_Day2_vs_shSCR_Day2	PCYOX1	PCYOX1	2.10861387774454
PELI3	34.1793469845309	2.43405857599068	0.686262678474073	3.54683221503884	0.000389892817434695	0.00955792629828438	shIFI6_Day2_vs_shSCR_Day2	PELI3	PELI3	5.40411575042213
PGAP1	81.3433981541543	1.56853115263144	0.380955749967349	4.11735786312681	3.83240741322618e-05	0.0018789711409213	shIFI6_Day2_vs_shSCR_Day2	PGAP1	PGAP1	2.96602581128591
PGF	304.45197414982	3.65328285063836	0.764181653912201	4.78064715625599	1.74731802667064e-06	0.000206650367841284	shIFI6_Day2_vs_shSCR_Day2	PGF	PGF	12.5819432120279
PHLDA3	905.371531644373	2.78425223022438	0.620059458346944	4.49029878142186	7.11233364187801e-06	0.000556522147038464	shIFI6_Day2_vs_shSCR_Day2	PHLDA3	PHLDA3	6.888797788337
PHPT1	933.936335240143	1.54120933128285	0.28255086534213	5.45462612339432	4.90759921968766e-08	1.72803260705957e-05	shIFI6_Day2_vs_shSCR_Day2	PHPT1	PHPT1	2.91038362569813
PIDD	2105.89226946314	2.02144487437272	0.425693762371924	4.74858936882098	2.04840368491456e-06	0.000229109561876271	shIFI6_Day2_vs_shSCR_Day2	PIDD	PIDD	4.05990191854831
PIEZO2	931.92390107165	1.01681304776225	0.268637600579576	3.78507344306423	0.000153663191617254	0.00517544310375244	shIFI6_Day2_vs_shSCR_Day2	PIEZO2	PIEZO2	2.02344417620757
PIK3R3	100.281468871286	3.30552584450045	1.03772296690032	3.18536444690442	0.00144571815186597	0.0237523980136367	shIFI6_Day2_vs_shSCR_Day2	PIK3R3	PIK3R3	9.88695211212026
PKIG	308.556263471956	1.00448029671133	0.210201633858411	4.7786512325015	1.76475000925666e-06	0.000207130847677375	shIFI6_Day2_vs_shSCR_Day2	PKIG	PKIG	2.00622066421965
PKMYT1	1061.40068435511	1.19259494796656	0.277285905494024	4.30095769145492	1.700615306435e-05	0.000993417204282662	shIFI6_Day2_vs_shSCR_Day2	PKMYT1	PKMYT1	2.28563486434806
PLCD3	938.76745360983	2.32691316182439	0.498097217813858	4.6716044149718	2.98856110460913e-06	0.000293857298081406	shIFI6_Day2_vs_shSCR_Day2	PLCD3	PLCD3	5.01730680908674
PLCXD2	94.1954644072497	1.92533072759644	0.406232481829807	4.73948001135731	2.14267370027013e-06	0.000229109561876271	shIFI6_Day2_vs_shSCR_Day2	PLCXD2	PLCXD2	3.79823910335736
PLEK	839.676733830159	1.07000933549227	0.24360952553851	4.39231320338139	1.12150976758014e-05	0.000768829682704386	shIFI6_Day2_vs_shSCR_Day2	PLEK	PLEK	2.09944695245079
PLEKHG1	66.1680630009024	3.27772757897036	0.659162285550005	4.97256540737221	6.6072668060971e-07	0.000107754089080908	shIFI6_Day2_vs_shSCR_Day2	PLEKHG1	PLEKHG1	9.69827107572587
PLEKHG5	101.383995256461	1.21828590950394	0.322477947181624	3.77788906234194	0.000158163300631719	0.00531037609839266	shIFI6_Day2_vs_shSCR_Day2	PLEKHG5	PLEKHG5	2.32670113691304
PLEKHH3	12.173427297707	3.86100514894949	1.13372437082904	3.40559420639967	0.00066020231062455	0.0136380191980082	shIFI6_Day2_vs_shSCR_Day2	PLEKHH3	PLEKHH3	14.5304265422507
PLIN4	125.969480568892	7.54361583516665	1.54100019706085	4.89527246625572	9.81696176372205e-07	0.000142144101500323	shIFI6_Day2_vs_shSCR_Day2	PLIN4	PLIN4	186.575512028861
PLK2	432.641163172846	1.66087448967354	0.312347866587407	5.31738701409941	1.05268009938428e-07	2.86125838241414e-05	shIFI6_Day2_vs_shSCR_Day2	PLK2	PLK2	3.16208136244938
PLK3	524.585142526896	1.87450031274684	0.306575378778333	6.11432111807706	9.69688717645815e-10	1.07309909303476e-06	shIFI6_Day2_vs_shSCR_Day2	PLK3	PLK3	3.66674595042329
PLTP	463.063853227533	1.75033953198629	0.365122301515184	4.79384448641655	1.63615125416439e-06	0.000197303872301303	shIFI6_Day2_vs_shSCR_Day2	PLTP	PLTP	3.36437735938932
PLXNA1	128.111125346775	1.80431651664885	0.492111762460061	3.66647711818368	0.000245914912360793	0.00709489708976866	shIFI6_Day2_vs_shSCR_Day2	PLXNA1	PLXNA1	3.4926365391761
PLXNA2	571.987029185329	2.92270441421461	0.605886958437988	4.8238444044901	1.40817284851067e-06	0.000181757889938044	shIFI6_Day2_vs_shSCR_Day2	PLXNA2	PLXNA2	7.58266199230686
PLXNB3	207.057891755686	2.89054463909885	0.866413238272569	3.33621938286855	0.000849261174774305	0.0161840139984973	shIFI6_Day2_vs_shSCR_Day2	PLXNB3	PLXNB3	7.41550343096096
PMAIP1	806.746406359062	1.43299814113056	0.291850448497338	4.9100426211736	9.10565999225877e-07	0.000136965039087442	shIFI6_Day2_vs_shSCR_Day2	PMAIP1	PMAIP1	2.70007249128055
PMF1-BGLAP	8.76713416902004	-3.22174397175655	1.12744245418746	-2.8575684371212	0.00426900564788369	0.0498415256237091	shIFI6_Day2_vs_shSCR_Day2	PMF1-BGLAP	PMF1-BGLAP	0.107191025574136
PNMT	15.6955026456427	7.732976271855	2.20110652745423	3.51322217957294	0.00044270711695641	0.0103837086242204	shIFI6_Day2_vs_shSCR_Day2	PNMT	PNMT	212.744241514063
POLH	1065.60356291874	1.4403324776428	0.318227476437131	4.52610973058875	6.00793928901894e-06	0.00048479689273318	shIFI6_Day2_vs_shSCR_Day2	POLH	POLH	2.71383400200295
POPDC2	37.6303364638604	1.92846206309912	0.547942133798734	3.51946299462248	0.000432421355408071	0.0102438899989866	shIFI6_Day2_vs_shSCR_Day2	POPDC2	POPDC2	3.8064920447653
POU3F1	19.6186743851754	8.07475343440244	2.15722149467492	3.74312672775368	0.000181744508676265	0.00584184164506508	shIFI6_Day2_vs_shSCR_Day2	POU3F1	POU3F1	269.614342490747
PP13	66.6424533397935	-1.14154323713215	0.344748161242792	-3.31123807308201	0.000928841490017675	0.0172341810836453	shIFI6_Day2_vs_shSCR_Day2	PP13	PP13	0.453274454875877
PPBP	29.6622511779954	2.51326524549135	0.707312495090458	3.5532600695396	0.000380488104804167	0.00941677668966607	shIFI6_Day2_vs_shSCR_Day2	PPBP	PPBP	5.70910756958896
PPCDC	481.347548138453	1.13942796094289	0.22436013786741	5.07856686028715	3.80292601983132e-07	7.36484160315583e-05	shIFI6_Day2_vs_shSCR_Day2	PPCDC	PPCDC	2.20293657821396
PPL	92.2893005885688	6.78370564662937	1.4615595716761	4.6414157712709	3.46030070520005e-06	0.000328226538086797	shIFI6_Day2_vs_shSCR_Day2	PPL	PPL	110.179013966699
PPM1D	1126.57161150899	1.63361809369826	0.319019473779742	5.12074725201932	3.04327308777515e-07	6.64076478153526e-05	shIFI6_Day2_vs_shSCR_Day2	PPM1D	PPM1D	3.10290191662758
PPM1H	86.877954336077	1.77288579826057	0.456170015824199	3.88645841848538	0.000101717340365103	0.00386251655459937	shIFI6_Day2_vs_shSCR_Day2	PPM1H	PPM1H	3.41736843870377
PPP4R1L	45.2480167531122	2.28312566293517	0.537828445671461	4.24508164510481	2.18513842459615e-05	0.00119626677075153	shIFI6_Day2_vs_shSCR_Day2	PPP4R1L	PPP4R1L	4.86731337322772
PRDM1	163.012523995974	1.10220019593123	0.38129203924529	2.89069815911411	0.00384387112261702	0.0465622324493397	shIFI6_Day2_vs_shSCR_Day2	PRDM1	PRDM1	2.14681845590814
PRG2	308.548503723319	3.01665095212479	0.984717985295201	3.06346689831247	0.0021878840851225	0.0317982065016913	shIFI6_Day2_vs_shSCR_Day2	PRG2	PRG2	8.09286737045519
PRKAB1	387.951529448603	1.01006089894413	0.262279636664341	3.85108394913928	0.000117596176271975	0.00428686484466284	shIFI6_Day2_vs_shSCR_Day2	PRKAB1	PRKAB1	2.01399611298495
PRODH	15.7552088737472	4.11300974732118	1.31056483861156	3.13834892112518	0.00169902495314886	0.0268328171245008	shIFI6_Day2_vs_shSCR_Day2	PRODH	PRODH	17.3037131249078
PROK2	181.717397661235	-1.06638668598035	0.351632153209662	-3.03267683642263	0.00242395029123712	0.0339944637766563	shIFI6_Day2_vs_shSCR_Day2	PROK2	PROK2	0.477513462962025
PRRG4	90.7241678221907	1.62989353597881	0.496247189030379	3.28443882808378	0.00102185678309679	0.0183253779762489	shIFI6_Day2_vs_shSCR_Day2	PRRG4	PRRG4	3.09490158966399
PRTFDC1	69.3310056073383	1.37646983361777	0.386784387537421	3.55875231257776	0.000372620723308678	0.00929631701484919	shIFI6_Day2_vs_shSCR_Day2	PRTFDC1	PRTFDC1	2.59632292472727
PSMC3IP	232.75186133583	1.58856529019446	0.324451019524088	4.89616365676584	9.77256882889827e-07	0.000142144101500323	shIFI6_Day2_vs_shSCR_Day2	PSMC3IP	PSMC3IP	3.00750115237494
PTGS2	237.858174162499	2.81500024864062	0.402017460211769	7.00218405229905	2.52002717016405e-12	1.40294222325208e-08	shIFI6_Day2_vs_shSCR_Day2	PTGS2	PTGS2	7.03719382020134
PTMS	1403.15021340693	-1.31011154789695	0.337980454182776	-3.8762938261171	0.000106059598490639	0.00396903710003738	shIFI6_Day2_vs_shSCR_Day2	PTMS	PTMS	0.403289696405044
PTP4A1	1739.39456834274	1.14800757019158	0.225509047224015	5.09073841747545	3.56671788781103e-07	7.08450772254567e-05	shIFI6_Day2_vs_shSCR_Day2	PTP4A1	PTP4A1	2.21607632402123
PTPN22	768.633944339593	1.4393939833581	0.264645150765337	5.43895846644256	5.35929457277851e-08	1.7754841003776e-05	shIFI6_Day2_vs_shSCR_Day2	PTPN22	PTPN22	2.71206918726089
PTPRF	25.6968309179985	2.45285686345868	0.755133957512465	3.24824071154049	0.0011612098920199	0.0201966376089392	shIFI6_Day2_vs_shSCR_Day2	PTPRF	PTPRF	5.4749920257829
PTPRO	222.642953995758	1.3570419121695	0.374142920319061	3.62706826314459	0.00028665752829644	0.00781243047854859	shIFI6_Day2_vs_shSCR_Day2	PTPRO	PTPRO	2.56159413922384
PVRL1	703.506472394523	1.96786570052958	0.583164018559919	3.3744635092355	0.000739597207810512	0.0149200254435003	shIFI6_Day2_vs_shSCR_Day2	PVRL1	PVRL1	3.91188972176633
PVRL4	509.65600770192	7.66117255607433	1.45823356191538	5.25373489964902	1.49045370526307e-07	3.5686872013484e-05	shIFI6_Day2_vs_shSCR_Day2	PVRL4	PVRL4	202.415022607118
PVT1	178.520820897452	1.6261770225201	0.382181121654564	4.25499044924025	2.09057938636249e-05	0.00115665210104953	shIFI6_Day2_vs_shSCR_Day2	PVT1	PVT1	3.08693910252174
PXDC1	27.2476020819917	2.28508233878433	0.79887139582842	2.86038823109285	0.0042312267168131	0.0495498076519919	shIFI6_Day2_vs_shSCR_Day2	PXDC1	PXDC1	4.87391921544848
PXMP2	363.026468841345	1.31630508572964	0.248743970934843	5.29180699649776	1.21113671961842e-07	3.12735686617469e-05	shIFI6_Day2_vs_shSCR_Day2	PXMP2	PXMP2	2.4902750318376
PXT1	37.1478210675086	5.73656261390204	1.20981621374484	4.74168104934318	2.11952124768099e-06	0.000229109561876271	shIFI6_Day2_vs_shSCR_Day2	PXT1	PXT1	53.3184380999235
RAB33A	82.6460817174115	-1.61602826223803	0.404117870841645	-3.9989032379894	6.36366882953627e-05	0.00276168966879567	shIFI6_Day2_vs_shSCR_Day2	RAB33A	RAB33A	0.326232346003669
RAB33B	291.270776197604	1.39340535530963	0.246616941796709	5.65007961398791	1.60373543830028e-08	8.28222438186209e-06	shIFI6_Day2_vs_shSCR_Day2	RAB33B	RAB33B	2.62698025214445
RAB36	5.78403261140942	7.19394414450811	2.21737187128484	3.24435618475652	0.0011771644457164	0.0203774399524962	shIFI6_Day2_vs_shSCR_Day2	RAB36	RAB36	146.417495749352
RAB38	82.2612452445341	1.89576366327423	0.429026695125446	4.41875455493491	9.92713085601675e-06	0.000712041844223461	shIFI6_Day2_vs_shSCR_Day2	RAB38	RAB38	3.7211889900805
RAB3IP	68.7818351880974	1.27397167350072	0.437154154824936	2.91423896911354	0.00356556853291126	0.0444419575868014	shIFI6_Day2_vs_shSCR_Day2	RAB3IP	RAB3IP	2.41826386996039
RAB43	162.919285164638	-1.4511704299166	0.418894197772191	-3.46428868586477	0.000531635644351062	0.0117498302966205	shIFI6_Day2_vs_shSCR_Day2	RAB43	RAB43	0.365724598474155
RAB44	85.6919407504129	2.71547058388313	0.94477084610137	2.87421081534068	0.00405038504068964	0.0481641102864573	shIFI6_Day2_vs_shSCR_Day2	RAB44	RAB44	6.56807492135327
RAB6B	27.7626218218018	3.22782870744656	0.864929339838332	3.73189873296458	0.000190041903081993	0.00604449090047299	shIFI6_Day2_vs_shSCR_Day2	RAB6B	RAB6B	9.36856904460616
RAB7B	248.922804395461	1.76483506070399	0.576020451652024	3.06384097238641	0.00218515033369573	0.0317882949483079	shIFI6_Day2_vs_shSCR_Day2	RAB7B	RAB7B	3.39835145031124
RAB9B	147.219530470457	1.02156915986924	0.309967039370816	3.29573480439361	0.000981646324981857	0.0178925253093458	shIFI6_Day2_vs_shSCR_Day2	RAB9B	RAB9B	2.03012584330948
RAD54L	780.910541829411	1.07110964083207	0.274108034240968	3.90761855557454	9.32103077958486e-05	0.00362841029819367	shIFI6_Day2_vs_shSCR_Day2	RAD54L	RAD54L	2.10104875584743
RASGRF1	121.332617642151	2.46334635901901	0.52153313451509	4.72327872573116	2.32072439612479e-06	0.000244591721558921	shIFI6_Day2_vs_shSCR_Day2	RASGRF1	RASGRF1	5.51494446859288
