baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
PLEKHG5	101.383995256461	1.09519406496113	0.343984499821466	3.18384713709353	0.00145331738002103	0.0315305709758731	shIFI6_2_Day2_vs_shSCR_Day2	PLEKHG5	PLEKHG5	2.13641817829969
PLEKHH3	12.173427297707	3.58057986736873	1.20612996320651	2.96865178429837	0.00299109338003865	0.0497495498490697	shIFI6_2_Day2_vs_shSCR_Day2	PLEKHH3	PLEKHH3	11.9636015942909
PLIN4	125.969480568892	7.7191300780513	1.67272679270218	4.61469865355689	3.93666081328701e-06	0.000566841665105584	shIFI6_2_Day2_vs_shSCR_Day2	PLIN4	PLIN4	210.712206028938
PLK2	432.641163172846	1.62198998601783	0.272836751553978	5.94491019549077	2.76608460915639e-09	3.22679775203327e-06	shIFI6_2_Day2_vs_shSCR_Day2	PLK2	PLK2	3.07799307539436
PLK3	524.585142526896	1.91271163236741	0.340704058194091	5.61399721067538	1.97705402164562e-08	1.49455398766301e-05	shIFI6_2_Day2_vs_shSCR_Day2	PLK3	PLK3	3.76516119796429
PLTP	463.063853227533	1.67439454246792	0.404742005878387	4.1369428380286	3.51963743732583e-05	0.00257069557560045	shIFI6_2_Day2_vs_shSCR_Day2	PLTP	PLTP	3.19185373527876
PLXNA1	128.111125346775	1.56296397025757	0.459608427785615	3.40064253779657	0.000672276765098775	0.0190697043368262	shIFI6_2_Day2_vs_shSCR_Day2	PLXNA1	PLXNA1	2.95460233825789
PLXNA2	571.987029185329	2.82820113379177	0.701978473103579	4.02890009046539	5.60384260568423e-05	0.00351553926785643	shIFI6_2_Day2_vs_shSCR_Day2	PLXNA2	PLXNA2	7.10188074012168
PMAIP1	806.746406359062	1.36686062085752	0.307499290983672	4.44508543901033	8.78569442162731e-06	0.00104591270835105	shIFI6_2_Day2_vs_shSCR_Day2	PMAIP1	PMAIP1	2.57908732297948
PMEPA1	31.8762535176559	2.13723676503751	0.5934902483973	3.60113206713849	0.000316834571760518	0.0113808237304773	shIFI6_2_Day2_vs_shSCR_Day2	PMEPA1	PMEPA1	4.39918650179406
PNMT	15.6955026456427	7.0440172695242	2.19424285051021	3.21022682967216	0.0013263026547596	0.0298843067620125	shIFI6_2_Day2_vs_shSCR_Day2	PNMT	PNMT	131.9655244661
PODXL2	94.145063811846	1.65501127331823	0.34362089478523	4.81638718260321	1.46180751027262e-06	0.000283347022407843	shIFI6_2_Day2_vs_shSCR_Day2	PODXL2	PODXL2	3.14925651468756
POLH	1065.60356291874	1.50129268798093	0.361029750053647	4.15836281568997	3.20536637161472e-05	0.00242309670862215	shIFI6_2_Day2_vs_shSCR_Day2	POLH	POLH	2.83096259633757
POPDC2	37.6303364638604	2.18062165755032	0.62561296352539	3.48557620235729	0.000491078331558082	0.0151973034726122	shIFI6_2_Day2_vs_shSCR_Day2	POPDC2	POPDC2	4.53348860141254
POU3F1	19.6186743851754	8.32124845890071	2.19047166810859	3.79883866112081	0.000145375684786316	0.00668065342943558	shIFI6_2_Day2_vs_shSCR_Day2	POU3F1	POU3F1	319.849287416469
PPBP	29.6622511779954	2.22143951960423	0.716075934729461	3.10224015619727	0.00192062077228842	0.0377331561671009	shIFI6_2_Day2_vs_shSCR_Day2	PPBP	PPBP	4.6635853456912
PPCDC	481.347548138453	1.10561673808487	0.261449264447064	4.22880033884634	2.34940727941998e-05	0.00202645732301031	shIFI6_2_Day2_vs_shSCR_Day2	PPCDC	PPCDC	2.1519085042504
PPL	92.2893005885688	7.14828289424302	1.68194338741309	4.25001397058756	2.13757182746705e-05	0.00188993850640201	shIFI6_2_Day2_vs_shSCR_Day2	PPL	PPL	141.85595395735
PPM1D	1126.57161150899	1.6580200691726	0.368433559974219	4.50018741313527	6.78935764905212e-06	0.000848333043768753	shIFI6_2_Day2_vs_shSCR_Day2	PPM1D	PPM1D	3.15583126352735
PPM1H	86.877954336077	1.56352076194709	0.488529364673374	3.20046424024572	0.00137206393992453	0.0303722323685491	shIFI6_2_Day2_vs_shSCR_Day2	PPM1H	PPM1H	2.95574285338785
PPP4R1L	45.2480167531122	2.48885888641778	0.64324260464304	3.86923824456395	0.000109175920903187	0.00542970640833974	shIFI6_2_Day2_vs_shSCR_Day2	PPP4R1L	PPP4R1L	5.61333782280042
PRKAB1	387.951529448603	1.16105233918418	0.300201274647886	3.86757964484332	0.000109920933129089	0.00544796635692617	shIFI6_2_Day2_vs_shSCR_Day2	PRKAB1	PRKAB1	2.2362048271938
PRODH	15.7552088737472	4.38117672145997	1.38266419451499	3.16864842442585	0.00153149529185781	0.032612221574082	shIFI6_2_Day2_vs_shSCR_Day2	PRODH	PRODH	20.8384594626451
PRRG4	90.7241678221907	1.74411985036781	0.540283843809141	3.22815473820449	0.00124591558844679	0.0286276562032326	shIFI6_2_Day2_vs_shSCR_Day2	PRRG4	PRRG4	3.34990422823278
PSMC3IP	232.75186133583	1.60592684461882	0.363412175202605	4.41902323091819	9.91479906469095e-06	0.00113562005347775	shIFI6_2_Day2_vs_shSCR_Day2	PSMC3IP	PSMC3IP	3.04391240874061
PTGS2	237.858174162499	2.81080071833424	0.453607519076397	6.19654789686332	5.77149721772111e-10	1.09074083043407e-06	shIFI6_2_Day2_vs_shSCR_Day2	PTGS2	PTGS2	7.01673909004934
PTP4A1	1739.39456834274	1.20251537514351	0.258659170217544	4.64903438038612	3.33492626367425e-06	0.000510556075112684	shIFI6_2_Day2_vs_shSCR_Day2	PTP4A1	PTP4A1	2.3014057729621
PTPN22	768.633944339593	1.45632465602217	0.303856533178751	4.79280350100439	1.64466694565617e-06	0.00031238134604307	shIFI6_2_Day2_vs_shSCR_Day2	PTPN22	PTPN22	2.74408402102437
PTPRF	25.6968309179985	2.61358897516212	0.87067302390124	3.0018030918787	0.00268385715997534	0.0466615217106043	shIFI6_2_Day2_vs_shSCR_Day2	PTPRF	PTPRF	6.12024316927278
PTPRO	222.642953995758	1.53975238558189	0.359673549131917	4.28097197944673	1.86078789149414e-05	0.0017068378729988	shIFI6_2_Day2_vs_shSCR_Day2	PTPRO	PTPRO	2.90744597745348
PVRL1	703.506472394523	1.94356455796806	0.63721558028523	3.05008951146185	0.00228773172038954	0.0423202338850711	shIFI6_2_Day2_vs_shSCR_Day2	PVRL1	PVRL1	3.84654865728242
PVRL4	509.65600770192	7.89353763480925	1.71611271669408	4.5996615245736	4.23177961035067e-06	0.000594583196367754	shIFI6_2_Day2_vs_shSCR_Day2	PVRL4	PVRL4	237.788912109444
PVT1	178.520820897452	1.79046161260711	0.410346948420171	4.36328726093945	1.28122528875942e-05	0.00132677021512011	shIFI6_2_Day2_vs_shSCR_Day2	PVT1	PVT1	3.45925559054022
PXDN	306.052573079738	-2.02410451012912	0.287039433819459	-7.05166005658386	1.76795704451325e-12	8.90991418533195e-09	shIFI6_2_Day2_vs_shSCR_Day2	PXDN	PXDN	0.245857707707507
PXMP2	363.026468841345	1.30092169574303	0.302533003159576	4.30009844267085	1.70722255321959e-05	0.00163363910013462	shIFI6_2_Day2_vs_shSCR_Day2	PXMP2	PXMP2	2.46386241374209
PXT1	37.1478210675086	5.82224327347426	1.27467763882893	4.56762015439704	4.93292914872322e-06	0.000678008689086786	shIFI6_2_Day2_vs_shSCR_Day2	PXT1	PXT1	56.5809021000043
RAB33A	82.6460817174115	-1.88565911776523	0.483355074177288	-3.90118821236083	9.57216905235877e-05	0.00496859624620395	shIFI6_2_Day2_vs_shSCR_Day2	RAB33A	RAB33A	0.270620096116262
RAB33B	291.270776197604	1.37240596425964	0.287838688562819	4.76796907014854	1.86092344248238e-06	0.00034311343325477	shIFI6_2_Day2_vs_shSCR_Day2	RAB33B	RAB33B	2.58901973845803
RAB36	5.78403261140942	7.3787510906956	2.31895161001409	3.18193405107353	0.00146295126633139	0.0315976574223776	shIFI6_2_Day2_vs_shSCR_Day2	RAB36	RAB36	166.427622393118
RAB38	82.2612452445341	1.79570613960751	0.484646772189568	3.70518538995886	0.000211236174684004	0.00874980746588343	shIFI6_2_Day2_vs_shSCR_Day2	RAB38	RAB38	3.47185366170404
RAB6B	27.7626218218018	3.47115163533854	1.02159628463724	3.39777237597445	0.000679369211239617	0.0192269895811819	shIFI6_2_Day2_vs_shSCR_Day2	RAB6B	RAB6B	11.0897246161918
RAB7B	248.922804395461	2.00926822796474	0.410565896023304	4.89389948708915	9.88573420576246e-07	0.000213859395777966	shIFI6_2_Day2_vs_shSCR_Day2	RAB7B	RAB7B	4.02577970324634
RAB9B	147.219530470457	1.11510940926632	0.352248083543703	3.16569333194959	0.00154713810319075	0.0327607576780687	shIFI6_2_Day2_vs_shSCR_Day2	RAB9B	RAB9B	2.16611435584071
RAD51C	323.76679915975	1.06121750922003	0.289520865942201	3.66542668959785	0.000246926540523587	0.00967697404798687	shIFI6_2_Day2_vs_shSCR_Day2	RAD51C	RAD51C	2.08669176531274
RAD54L	780.910541829411	1.10004811580473	0.284811783990783	3.86236868570133	0.000112292927201374	0.0054943584671766	shIFI6_2_Day2_vs_shSCR_Day2	RAD54L	RAD54L	2.14361841641503
RASGRF1	121.332617642151	2.76285522951851	0.5905030825082	4.67881593061818	2.8853632086142e-06	0.00048470895945598	shIFI6_2_Day2_vs_shSCR_Day2	RASGRF1	RASGRF1	6.78738208433886
RASL11A	69.1821147529979	2.24683473985337	0.486484572791475	4.6185117997903	3.8650200498572e-06	0.000566841665105584	shIFI6_2_Day2_vs_shSCR_Day2	RASL11A	RASL11A	4.74640346084454
RBM38	657.053655058546	1.3581699490449	0.383792615840337	3.53881209014692	0.000401931854723967	0.0132681391082351	shIFI6_2_Day2_vs_shSCR_Day2	RBM38	RBM38	2.56359782159151
RDH10	165.783294340568	1.08067726874481	0.331339780859209	3.26153794736772	0.00110809599984536	0.0270045190100122	shIFI6_2_Day2_vs_shSCR_Day2	RDH10	RDH10	2.11502874183435
RECQL4	1182.09338094372	1.03992929043544	0.326699389734884	3.18313814812858	0.00145688085468501	0.0315394243462074	shIFI6_2_Day2_vs_shSCR_Day2	RECQL4	RECQL4	2.05612687567383
REEP2	49.9425384463524	3.33699498338123	0.649528184449024	5.13756764259876	2.78317301819307e-07	9.78576578187467e-05	shIFI6_2_Day2_vs_shSCR_Day2	REEP2	REEP2	10.1049829571012
RETSAT	741.969407152644	1.28319425684023	0.353527245416443	3.62968985694064	0.000283761956624503	0.010593079067175	shIFI6_2_Day2_vs_shSCR_Day2	RETSAT	RETSAT	2.43377239920698
RGS12	678.08328395872	2.78348082508546	0.769401013503252	3.61772440669353	0.000297204612913962	0.010966840484979	shIFI6_2_Day2_vs_shSCR_Day2	RGS12	RGS12	6.88511535136148
RGS16	171.894892220824	1.2699056559513	0.418224375207015	3.03642190946597	0.00239404112800823	0.0433946177303026	shIFI6_2_Day2_vs_shSCR_Day2	RGS16	RGS16	2.41145795459289
RHAG	89.487826996227	3.95044526634513	1.21995162326116	3.23819829493309	0.00120287172083412	0.0282394682411351	shIFI6_2_Day2_vs_shSCR_Day2	RHAG	RHAG	15.459751948829
RHOD	20.6457452026487	8.35222157139214	2.23163690373918	3.74264359824743	0.00018209441103053	0.00791116494359361	shIFI6_2_Day2_vs_shSCR_Day2	RHOD	RHOD	326.790349946512
RIBC2	84.449865520605	1.52461954623007	0.493779818856401	3.08765058434567	0.00201745529815304	0.0389307065314141	shIFI6_2_Day2_vs_shSCR_Day2	RIBC2	RIBC2	2.87710833641417
RIN1	50.2891563276832	1.55479627006468	0.503599739082323	3.08736512234474	0.00201939389653369	0.0389307065314141	shIFI6_2_Day2_vs_shSCR_Day2	RIN1	RIN1	2.9379223590545
RNASE7	14.5869415600543	4.22716530385142	1.10529207459041	3.82447807328928	0.000131049407826218	0.00613416717314114	shIFI6_2_Day2_vs_shSCR_Day2	RNASE7	RNASE7	18.7285240530449
RNF144B	249.911298049588	1.04343965781685	0.215027504163608	4.85258693707818	1.21861334894204e-06	0.000255316676200086	shIFI6_2_Day2_vs_shSCR_Day2	RNF144B	RNF144B	2.06113593772106
RNU1-2	635.021830288794	-25.9055903760657	5.63299878062861	-4.59889863018483	4.24730373753009e-06	0.000594583196367754	shIFI6_2_Day2_vs_shSCR_Day2	RNU1-2	RNU1-2	1.59089032769545e-08
RNU1-4	634.145176383868	-29.3756236746411	5.62258187458414	-5.22457908659869	1.74551711740159e-07	6.94486139420913e-05	shIFI6_2_Day2_vs_shSCR_Day2	RNU1-4	RNU1-4	1.43567498246698e-09
RP11-277P12.20	55.0543370350454	4.56521294755948	1.53448793178709	2.9750725652451	0.0029291924787522	0.0493032663805918	shIFI6_2_Day2_vs_shSCR_Day2	RP11-277P12.20	RP11-277P12.20	23.6736942220783
RP11-401P9.5	16.2806417463117	3.31038530191518	0.856452282279573	3.86523028825857	0.000110984432696161	0.00544796635692617	shIFI6_2_Day2_vs_shSCR_Day2	RP11-401P9.5	RP11-401P9.5	9.92031067240936
RP11-480I12.7	10.089501017367	3.61954005916702	1.07194264212462	3.37661728988876	0.000733830771983177	0.0201357303840538	shIFI6_2_Day2_vs_shSCR_Day2	RP11-480I12.7	RP11-480I12.7	12.29108234632
RP11-696N14.1	31.0198066603414	2.49428432093447	0.815494314596918	3.05861644439219	0.00222361643247353	0.0414025330573488	shIFI6_2_Day2_vs_shSCR_Day2	RP11-696N14.1	RP11-696N14.1	5.63448722187193
RP11-861A13.4	449.630692162763	1.26931294296629	0.403498349289553	3.14576985308909	0.00165650300626542	0.0340743795261589	shIFI6_2_Day2_vs_shSCR_Day2	RP11-861A13.4	RP11-861A13.4	2.41046744111861
RPL23AP53	484.904551301751	1.76368576092218	0.363624206667365	4.85029799607253	1.2327612515779e-06	0.000255316676200086	shIFI6_2_Day2_vs_shSCR_Day2	RPL23AP53	RPL23AP53	3.3956452863844
RPS27L	981.427003410725	1.44965536150761	0.313770054491989	4.62012018277103	3.83517823484315e-06	0.000566841665105584	shIFI6_2_Day2_vs_shSCR_Day2	RPS27L	RPS27L	2.73142793785921
RPS6KA5	346.203247076046	1.18334921078661	0.267039839410868	4.43135830742434	9.36413370637119e-06	0.00108073540081394	shIFI6_2_Day2_vs_shSCR_Day2	RPS6KA5	RPS6KA5	2.27103385166737
RRAD	23.9556816749225	5.68611793547823	1.65362805545959	3.43857127768547	0.000584792563714004	0.0172013205657432	shIFI6_2_Day2_vs_shSCR_Day2	RRAD	RRAD	51.4863444041366
RRM2	1725.42246004444	1.56280176500807	0.356211627481622	4.38728453660232	1.14774599543746e-05	0.00123948369321564	shIFI6_2_Day2_vs_shSCR_Day2	RRM2	RRM2	2.9542701647526
RRM2B	866.563510533586	1.84805218717692	0.356419979008562	5.1850409517378	2.15967404955318e-07	8.04961275634294e-05	shIFI6_2_Day2_vs_shSCR_Day2	RRM2B	RRM2B	3.600137946029
RTN1	25.7609146419248	8.84006450235997	2.26896207001441	3.89608297960831	9.77609069612953e-05	0.00502211500711515	shIFI6_2_Day2_vs_shSCR_Day2	RTN1	RTN1	458.273325087419
RUNDC3A	32.8641550509299	4.12338105045074	1.03918574684158	3.96789607919761	7.25099380551704e-05	0.00404530536330672	shIFI6_2_Day2_vs_shSCR_Day2	RUNDC3A	RUNDC3A	17.4285549379489
RYR2	31.5029042333444	2.69919031959865	0.549044251864457	4.91616169449489	8.82575096228832e-07	0.000205286967382826	shIFI6_2_Day2_vs_shSCR_Day2	RYR2	RYR2	6.49437332574857
S100A13	113.0786487655	1.18906393848412	0.299664790568748	3.96798014283675	7.24843718434516e-05	0.00404530536330672	shIFI6_2_Day2_vs_shSCR_Day2	S100A13	S100A13	2.28004759207539
SAC3D1	608.160515305907	1.49168644221989	0.312815796923219	4.76857772814466	1.85531089235392e-06	0.00034311343325477	shIFI6_2_Day2_vs_shSCR_Day2	SAC3D1	SAC3D1	2.8121751305026
SALL2	31.2273601972345	1.50257712282687	0.488333435761736	3.07694909418408	0.00209131012285699	0.0399728416529391	shIFI6_2_Day2_vs_shSCR_Day2	SALL2	SALL2	2.83348413140676
SCD	3696.23723693428	-1.80690675836368	0.473347566807965	-3.81729385565161	0.000134923436707954	0.00625738478401092	shIFI6_2_Day2_vs_shSCR_Day2	SCD	SCD	0.285803054758723
SCN4B	97.2205937094667	3.00249531054805	0.702801687864574	4.27217999386282	1.93571226778253e-05	0.00172153139862377	shIFI6_2_Day2_vs_shSCR_Day2	SCN4B	SCN4B	8.01384891297645
SCNN1D	67.2701313871421	1.34258313305365	0.452370715512423	2.96788250656951	0.00299858927833246	0.0497647324907887	shIFI6_2_Day2_vs_shSCR_Day2	SCNN1D	SCNN1D	2.53604990077585
SCRIB	1809.15094415278	1.23388234365578	0.315527431717408	3.9105390518339	9.2090369032231e-05	0.00481769650310831	shIFI6_2_Day2_vs_shSCR_Day2	SCRIB	SCRIB	2.35199068048028
SDC1	90.1074156857564	5.57427664723156	1.24204012821625	4.48800044426667	7.18947790245045e-06	0.000890964888583183	shIFI6_2_Day2_vs_shSCR_Day2	SDC1	SDC1	47.6457837137882
SELL	1273.45907228852	-1.4889215429354	0.374322769776577	-3.9776408574453	6.96023922991537e-05	0.00395608484650716	shIFI6_2_Day2_vs_shSCR_Day2	SELL	SELL	0.356278778267323
SERPINE1	74.8482885077415	2.82970255956198	0.534075416349841	5.29832018650417	1.1687289232365e-07	5.19706252659195e-05	shIFI6_2_Day2_vs_shSCR_Day2	SERPINE1	SERPINE1	7.10927557887532
SERTAD1	273.704108274253	1.38384678571654	0.333535012879714	4.1490300336643	3.33887007983256e-05	0.00249902855133606	shIFI6_2_Day2_vs_shSCR_Day2	SERTAD1	SERTAD1	2.60963273753753
SESN2	1144.74065744922	1.96051883528337	0.481703819389792	4.06996738736035	4.70197193526537e-05	0.00314553600395031	shIFI6_2_Day2_vs_shSCR_Day2	SESN2	SESN2	3.89201922180872
SFRP4	16.3646278854262	3.30719273200834	0.933962200967076	3.54103488190838	0.000398560882782305	0.0131856498616754	shIFI6_2_Day2_vs_shSCR_Day2	SFRP4	SFRP4	9.89838208235118
SFXN5	117.907691277243	1.46729562731088	0.376786210149092	3.89423919397231	9.85074118275234e-05	0.00502472858942768	shIFI6_2_Day2_vs_shSCR_Day2	SFXN5	SFXN5	2.76503094645183
SGK1	49.9395361962693	2.46191052131683	0.741176913812704	3.32162332020363	0.000894954240302693	0.0232488198610591	shIFI6_2_Day2_vs_shSCR_Day2	SGK1	SGK1	5.50945846787027
SGPP1	255.111406924888	1.31652166066942	0.256797745505439	5.1266869889305	2.94885169218851e-07	9.90748638537736e-05	shIFI6_2_Day2_vs_shSCR_Day2	SGPP1	SGPP1	2.49064889577526
SH2D2A	228.903359492065	1.54671180425799	0.329727313426537	4.69088165061157	2.72030296064036e-06	0.000467366596158201	shIFI6_2_Day2_vs_shSCR_Day2	SH2D2A	SH2D2A	2.92150509290306
SHROOM1	54.5089487557409	1.88480543396826	0.575724268743973	3.27379882401039	0.00106112127743326	0.0261396848181298	shIFI6_2_Day2_vs_shSCR_Day2	SHROOM1	SHROOM1	3.69303115645363
SIGLEC10	285.854408792274	1.12182136254661	0.309464567057059	3.62503976857476	0.000288916988807595	0.0107325207709632	shIFI6_2_Day2_vs_shSCR_Day2	SIGLEC10	SIGLEC10	2.17621540321187
SIGLEC14	428.380988688086	1.99347955899128	0.657128435927664	3.03362242447642	0.00241636646672387	0.0436998141272706	shIFI6_2_Day2_vs_shSCR_Day2	SIGLEC14	SIGLEC14	3.9819622913421
SIPA1L2	117.690559130879	2.73346356926142	0.534598709386634	5.11311292239674	3.16892730492563e-07	0.000104154373746023	shIFI6_2_Day2_vs_shSCR_Day2	SIPA1L2	SIPA1L2	6.65050350072877
SLC12A4	759.03052420543	1.51562954541998	0.412626653875584	3.67312564805128	0.00023960159322351	0.00950796978463581	shIFI6_2_Day2_vs_shSCR_Day2	SLC12A4	SLC12A4	2.8592356852065
SLC22A17	28.5565805419494	4.78918558523948	1.28366213600977	3.73087703601395	0.0001908143450759	0.00808101423866254	shIFI6_2_Day2_vs_shSCR_Day2	SLC22A17	SLC22A17	27.6495785513699
SLC27A6	123.548475037394	-1.05258920389286	0.350122703301598	-3.00634375882262	0.00264409895824545	0.0462314342603026	shIFI6_2_Day2_vs_shSCR_Day2	SLC27A6	SLC27A6	0.482102159140009
SLC28A1	14.0768090349414	4.7859166251125	1.3306037151919	3.59680088855177	0.000322154889943326	0.0115300581367038	shIFI6_2_Day2_vs_shSCR_Day2	SLC28A1	SLC28A1	27.5869991123474
SLC2A9	138.856273491783	1.03145832981421	0.342271222715047	3.01357012030466	0.00258193367287966	0.0455498893818758	shIFI6_2_Day2_vs_shSCR_Day2	SLC2A9	SLC2A9	2.04408944910254
SLC39A10	1465.05056120271	-1.39467370837778	0.359858853472691	-3.87561316032376	0.000106356537832934	0.00530694552969021	shIFI6_2_Day2_vs_shSCR_Day2	SLC39A10	SLC39A10	0.380330697261654
SLC40A1	380.867859450344	4.6823577261738	0.940874052835876	4.97660416084466	6.47094618104125e-07	0.000177880427838477	shIFI6_2_Day2_vs_shSCR_Day2	SLC40A1	SLC40A1	25.6761631155479
SLC52A1	30.4501129517642	5.65169471582348	1.77890071543654	3.17707147272498	0.00148770367528771	0.03191337422318	shIFI6_2_Day2_vs_shSCR_Day2	SLC52A1	SLC52A1	50.2724019556751
SLC6A8	85.7031759473824	2.6402840410567	0.824780777171846	3.2011949285605	0.00136858912636485	0.0303722323685491	shIFI6_2_Day2_vs_shSCR_Day2	SLC6A8	SLC6A8	6.23454398755376
SLFN13	915.418973820869	-1.1945232316788	0.270902221717768	-4.40942574817005	1.03645086816909e-05	0.00117177069067811	shIFI6_2_Day2_vs_shSCR_Day2	SLFN13	SLFN13	0.436930816899105
SMPD3	93.2241937777925	3.06743360691583	0.695922457487092	4.4077232655949	1.04462896343992e-05	0.00117177069067811	shIFI6_2_Day2_vs_shSCR_Day2	SMPD3	SMPD3	8.38280811979258
SNTA1	43.3506318284391	2.10699834851277	0.549788373402978	3.83238069490496	0.000126909149253352	0.00595881809801684	shIFI6_2_Day2_vs_shSCR_Day2	SNTA1	SNTA1	4.30794057336764
SORBS1	108.207184857521	2.25756533012578	0.44721928351055	5.04800533734704	4.46446677949332e-07	0.000134996546478319	shIFI6_2_Day2_vs_shSCR_Day2	SORBS1	SORBS1	4.78183824905328
SPAG16	21.2616759019642	3.07594123858088	0.689660266565489	4.46008185145866	8.19283574858485e-06	0.000983075267324241	shIFI6_2_Day2_vs_shSCR_Day2	SPAG16	SPAG16	8.4323879255403
SPATC1	21.3701580747274	2.55299835318228	0.850725298327853	3.00096677294108	0.00269123929702011	0.0466615217106043	shIFI6_2_Day2_vs_shSCR_Day2	SPATC1	SPATC1	5.86852667781819
SPSB4	44.8471323073171	2.94020705921972	0.650929170494248	4.51693854338597	6.27401045959624e-06	0.00080387088253081	shIFI6_2_Day2_vs_shSCR_Day2	SPSB4	SPSB4	7.67521444163105
SQLE	1415.76807850508	-1.77029559645199	0.487052918960074	-3.63470893518474	0.000278294646209572	0.0104405378561849	shIFI6_2_Day2_vs_shSCR_Day2	SQLE	SQLE	0.293148667382273
ST5	291.185646878702	2.88159104980654	0.745457451394005	3.86553390058409	0.000110846450280463	0.00544796635692617	shIFI6_2_Day2_vs_shSCR_Day2	ST5	ST5	7.3696241801096
ST8SIA4	329.721708866753	-1.23686764037975	0.315744631205191	-3.9173037896437	8.95448761747571e-05	0.00473366777232921	shIFI6_2_Day2_vs_shSCR_Day2	ST8SIA4	ST8SIA4	0.42429287568892
STK17A	429.948208540778	1.02045841012889	0.282901401321273	3.60711684481908	0.000309618256544057	0.0112257036467376	shIFI6_2_Day2_vs_shSCR_Day2	STK17A	STK17A	2.02856342446839
STOX2	51.6662443270205	9.33738780065297	2.17028341954493	4.30238176109314	1.68971846370478e-05	0.00163363910013462	shIFI6_2_Day2_vs_shSCR_Day2	STOX2	STOX2	646.895021973245
STRA6	136.828501797762	4.49655080663247	1.09941431108006	4.08995113244896	4.31464084650687e-05	0.00300613156490034	shIFI6_2_Day2_vs_shSCR_Day2	STRA6	STRA6	22.5733840165059
STRIP2	85.1303895475499	1.86884238962946	0.555997548006983	3.36124214275489	0.000775927690005879	0.0210993718438829	shIFI6_2_Day2_vs_shSCR_Day2	STRIP2	STRIP2	3.65239396449624
STX1A	11.7666243613502	4.23477376383112	1.41095127535531	3.0013607399481	0.00268775946535712	0.0466615217106043	shIFI6_2_Day2_vs_shSCR_Day2	STX1A	STX1A	18.8275551216423
SULF2	136.499201283031	6.430291169795	1.78795466602348	3.59645090112735	0.000322588437848118	0.0115300581367038	shIFI6_2_Day2_vs_shSCR_Day2	SULF2	SULF2	86.2403524948391
SULT1C4	137.104521053744	1.36742909180298	0.391027752790389	3.49701288986511	0.000470499097918055	0.0147582486751516	shIFI6_2_Day2_vs_shSCR_Day2	SULT1C4	SULT1C4	2.58010377140348
SYNC	29.2627622540079	2.776213921874	0.828779854956699	3.34976037999747	0.000808814966540705	0.021758849606991	shIFI6_2_Day2_vs_shSCR_Day2	SYNC	SYNC	6.8505219919708
SYNM	215.488491582476	1.78778189170273	0.442167474926463	4.04322342343262	5.27213381781369e-05	0.0034325094396908	shIFI6_2_Day2_vs_shSCR_Day2	SYNM	SYNM	3.45283619108644
SYTL2	434.071105255966	3.00548235208918	0.76437013377794	3.93197250818059	8.4251702602817e-05	0.00451272441812554	shIFI6_2_Day2_vs_shSCR_Day2	SYTL2	SYTL2	8.03045845072188
TBC1D8	307.340582459302	1.34791646000588	0.298279054292681	4.51897791885602	6.21388743342923e-06	0.00080387088253081	shIFI6_2_Day2_vs_shSCR_Day2	TBC1D8	TBC1D8	2.54544247113631
TCEA3	69.069588347949	5.7603204307719	1.43349883111387	4.01836423284419	5.8603560121769e-05	0.00357269042532671	shIFI6_2_Day2_vs_shSCR_Day2	TCEA3	TCEA3	54.2037376126723
TCF19	1575.7696212311	1.42587017262698	0.351824526070401	4.05278787284336	5.06108891237788e-05	0.00331249364788923	shIFI6_2_Day2_vs_shSCR_Day2	TCF19	TCF19	2.68676505997932
TCF4	115.258817287564	-2.68459391968354	0.397542453526723	-6.75297416884076	1.44844737290618e-11	4.3798151661937e-08	shIFI6_2_Day2_vs_shSCR_Day2	TCF4	TCF4	0.155545232350688
TCTEX1D1	135.517425417129	-1.13067181013381	0.319061071152506	-3.54374730220025	0.000394483148647773	0.0131447631870171	shIFI6_2_Day2_vs_shSCR_Day2	TCTEX1D1	TCTEX1D1	0.456703005761907
TES	45.2987476626106	-2.85373112110828	0.478178144724671	-5.96792461677943	2.40290331302663e-09	3.22679775203327e-06	shIFI6_2_Day2_vs_shSCR_Day2	TES	TES	0.138337949143699
TGM5	60.1241316231087	2.87548655081168	0.884093104548299	3.25247028397628	0.00114406557869899	0.0272825354642746	shIFI6_2_Day2_vs_shSCR_Day2	TGM5	TGM5	7.3385068494952
THBS1	144.593337692184	2.69233989110548	0.605987754282829	4.4428948804284	8.8756535336013e-06	0.00104836723261342	shIFI6_2_Day2_vs_shSCR_Day2	THBS1	THBS1	6.46360883259868
TIMM21	256.521298129453	1.09123160565158	0.281431880892757	3.87742711376545	0.000105566938512641	0.00528498855421398	shIFI6_2_Day2_vs_shSCR_Day2	TIMM21	TIMM21	2.13055841237296
TIMP3	328.044755805258	2.83294415421817	0.718708031798431	3.94171767794115	8.09001677469161e-05	0.00438274994154682	shIFI6_2_Day2_vs_shSCR_Day2	TIMP3	TIMP3	7.12526738507293
TK1	1410.55879402896	1.40170494260179	0.367816301355914	3.81088314311944	0.000138471216538399	0.00640228233285642	shIFI6_2_Day2_vs_shSCR_Day2	TK1	TK1	2.64213639106697
