baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
RBMS3	15.7430334729541	4.3395680343801	1.08390060207112	4.00365866213934	6.23703375417686e-05	0.000869484790306859	shIFI6_Day4_vs_shIFI6_Day0	RBMS3	RBMS3	20.2460426118429
RCN3	15.6915766042114	3.67435151334636	0.822966788642778	4.46476281188216	8.01575014583817e-06	0.000155494209786601	shIFI6_Day4_vs_shIFI6_Day0	RCN3	RCN3	12.7670341520768
REEP1	13.251334024905	2.64234929141963	0.81428398448492	3.24499725128582	0.00117451757375818	0.00913112388275575	shIFI6_Day4_vs_shIFI6_Day0	REEP1	REEP1	6.24347526847797
REEP2	49.9425384463524	2.01951207866155	0.407383913329836	4.95727006536575	7.14905714511978e-07	2.10003553637894e-05	shIFI6_Day4_vs_shIFI6_Day0	REEP2	REEP2	4.05446646143041
RENBP	113.440153750197	1.10545305504851	0.226590531175171	4.87863746695538	1.06821201204718e-06	2.88540026242629e-05	shIFI6_Day4_vs_shIFI6_Day0	RENBP	RENBP	2.15166437023227
RET	46.8894752888605	1.42736228514043	0.409409072193329	3.48639632603552	0.00048957510475626	0.00459413033270991	shIFI6_Day4_vs_shIFI6_Day0	RET	RET	2.68954529385158
RETSAT	741.969407152644	1.02578087608069	0.211251913713181	4.85572347275111	1.19947993975144e-06	3.17736634604044e-05	shIFI6_Day4_vs_shIFI6_Day0	RETSAT	RETSAT	2.03606112864018
RGAG4	3.71416481820689	3.70019332010831	1.3991545915365	2.64459220052653	0.00817894209359587	0.0406967929339541	shIFI6_Day4_vs_shIFI6_Day0	RGAG4	RGAG4	12.997779918267
RGL1	17.6435153000254	1.34060856446647	0.494204844141418	2.71265767699122	0.0066746018437685	0.0348783990883075	shIFI6_Day4_vs_shIFI6_Day0	RGL1	RGL1	2.53258126809878
RGMA	12.7414085608979	4.70300826054307	0.95702683459814	4.91418640577396	8.91518976897496e-07	2.49529939548161e-05	shIFI6_Day4_vs_shIFI6_Day0	RGMA	RGMA	26.0463310571836
RGS12	678.08328395872	2.90353427111625	0.424469329950172	6.84038649260499	7.8979805595698e-12	1.22567717174456e-09	shIFI6_Day4_vs_shIFI6_Day0	RGS12	RGS12	7.48257207881088
RGS16	171.894892220824	2.61658670474497	0.291169315860678	8.98647818370048	2.55279348583982e-19	3.16340438881699e-16	shIFI6_Day4_vs_shIFI6_Day0	RGS16	RGS16	6.13297344687072
RHAG	89.487826996227	3.26391424830471	0.645777870894611	5.05423675138192	4.32115316513644e-07	1.42736886679708e-05	shIFI6_Day4_vs_shIFI6_Day0	RHAG	RHAG	9.60585644477448
RHBDF1	39.0846325546363	1.20984881503433	0.400585697631654	3.02019972801627	0.00252608045871414	0.0167166755451239	shIFI6_Day4_vs_shIFI6_Day0	RHBDF1	RHBDF1	2.31313395386178
RHBDL3	4.22306092793284	3.70711959358213	1.34391378155558	2.7584504634599	0.00580761065867048	0.0313661919335575	shIFI6_Day4_vs_shIFI6_Day0	RHBDL3	RHBDL3	13.0603313421717
RHCE	10.0987322301966	1.80734176622804	0.600866245933547	3.00789365097391	0.00263065178888585	0.0173096887708689	shIFI6_Day4_vs_shIFI6_Day0	RHCE	RHCE	3.49996808390394
RHOD	20.6457452026487	4.33181966560216	0.858912998064016	5.04337421294829	4.57393488046377e-07	1.4899253224481e-05	shIFI6_Day4_vs_shIFI6_Day0	RHOD	RHOD	20.1375974537171
RIBC2	84.449865520605	1.1020509669846	0.313390262389539	3.51654502147476	0.000437202505438982	0.0042181708002764	shIFI6_Day4_vs_shIFI6_Day0	RIBC2	RIBC2	2.14659640559312
RIC3	28.5246486681645	5.61827563613459	1.24828564002666	4.50079329280323	6.77003188924753e-06	0.000135200726059112	shIFI6_Day4_vs_shIFI6_Day0	RIC3	RIC3	49.1212591069573
RILPL1	2.52840481205381	4.02118951449027	1.36072913538134	2.95517264232265	0.0031249413014479	0.0198629383341646	shIFI6_Day4_vs_shIFI6_Day0	RILPL1	RILPL1	16.2367334858151
RNASE7	14.5869415600543	4.77894286456744	0.960289536291003	4.97656455054743	6.47226989608642e-07	1.92529547541811e-05	shIFI6_Day4_vs_shIFI6_Day0	RNASE7	RNASE7	27.4539696853792
RNF138P1	11.0665233681726	1.91662065255319	0.726142601176155	2.63945490795992	0.00830394693586151	0.0411445563538921	shIFI6_Day4_vs_shIFI6_Day0	RNF138P1	RNF138P1	3.77537683484983
RNF157	43.7764918515174	1.05547071000845	0.289535969726381	3.64538717246737	0.000266989534584977	0.00282542652375588	shIFI6_Day4_vs_shIFI6_Day0	RNF157	RNF157	2.07839621704892
RNF222	5.33330387077154	2.66940625293641	0.922272488360355	2.894379141334	0.00379909129381815	0.0230606299094881	shIFI6_Day4_vs_shIFI6_Day0	RNF222	RNF222	6.36167315851466
RNU5F-1	19.1093720912739	-2.16285225537309	0.806461489145558	-2.68190395261728	0.00732044740580316	0.0375261326972459	shIFI6_Day4_vs_shIFI6_Day0	RNU5F-1	RNU5F-1	0.223314331263561
RORA	30.1932823986357	2.10281899185959	0.642621267482118	3.27225241097098	0.00106694275803744	0.00851978040395636	shIFI6_Day4_vs_shIFI6_Day0	RORA	RORA	4.29547891919564
RORC	5.15047011191753	2.99127911857151	1.09394488633308	2.73439654587931	0.00624947304654444	0.0332268363334377	shIFI6_Day4_vs_shIFI6_Day0	RORC	RORC	7.95178703200145
RP11-13A1.1	17.3485494098246	3.5955136711728	0.714584192211072	5.03161658257165	4.86361207637848e-07	1.55957931104144e-05	shIFI6_Day4_vs_shIFI6_Day0	RP11-13A1.1	RP11-13A1.1	12.0880838773241
RP11-14J7.6	2.08566897939544	4.77548070461372	1.5100435941718	3.16247870130723	0.00156432178345391	0.0114675104000966	shIFI6_Day4_vs_shIFI6_Day0	RP11-14J7.6	RP11-14J7.6	27.3881650121729
RP11-277P12.20	55.0543370350454	3.83967778704573	0.898717542400873	4.27239661616958	1.93383219497837e-05	0.000324648143006563	shIFI6_Day4_vs_shIFI6_Day0	RP11-277P12.20	RP11-277P12.20	14.3172031592591
RP11-445H22.3	13.225192587738	2.5472700318974	0.624018825607661	4.08204036058832	4.46420415551369e-05	0.000658620254333634	shIFI6_Day4_vs_shIFI6_Day0	RP11-445H22.3	RP11-445H22.3	5.84527148206687
RP11-696N14.1	31.0198066603414	1.89604690846466	0.445421508327304	4.25674753692274	2.07422356986525e-05	0.00034500483037698	shIFI6_Day4_vs_shIFI6_Day0	RP11-696N14.1	RP11-696N14.1	3.72191964508943
RP11-861A13.4	449.630692162763	1.17133292734784	0.268938425584895	4.35539445432684	1.32827507283762e-05	0.000238538481967018	shIFI6_Day4_vs_shIFI6_Day0	RP11-861A13.4	RP11-861A13.4	2.25219684648843
RP11-96H19.1	64.9097457690469	1.11400420799245	0.29698643639183	3.75102722375741	0.000176111574621598	0.00202448316039503	shIFI6_Day4_vs_shIFI6_Day0	RP11-96H19.1	RP11-96H19.1	2.16445560223564
RP11-996F15.2	63.772227230892	1.72253327380947	0.311912474091382	5.52248921376838	3.34230323302271e-08	1.55753224315081e-06	shIFI6_Day4_vs_shIFI6_Day0	RP11-996F15.2	RP11-996F15.2	3.30015382875989
RP5-1033H22.2	8.44552395871879	3.61172983380932	0.97553466122068	3.70230805463128	0.000213646985319868	0.00237305395578111	shIFI6_Day4_vs_shIFI6_Day0	RP5-1033H22.2	RP5-1033H22.2	12.224722689879
RRAD	23.9556816749225	4.86674925403791	0.896263553379383	5.43004257585586	5.63406091884314e-08	2.45185984431137e-06	shIFI6_Day4_vs_shIFI6_Day0	RRAD	RRAD	29.1767898173288
RRAS	31.1140112524183	1.40997506590137	0.504028519913892	2.79741127772343	0.00515139131277025	0.0287840988774017	shIFI6_Day4_vs_shIFI6_Day0	RRAS	RRAS	2.65732570123561
RRM2	1725.42246004444	1.12103305135048	0.224521559194041	4.99298622089844	5.94528006850463e-07	1.79779149130333e-05	shIFI6_Day4_vs_shIFI6_Day0	RRM2	RRM2	2.17502660980323
RRM2B	866.563510533586	1.21887009181518	0.214075650858292	5.69364188280343	1.24357782578056e-08	6.53573649651442e-07	shIFI6_Day4_vs_shIFI6_Day0	RRM2B	RRM2B	2.32764346556635
RSPO4	8.66921455346226	2.52174801309092	0.823313710913009	3.06292483614106	0.00219185106469336	0.0149485696576309	shIFI6_Day4_vs_shIFI6_Day0	RSPO4	RSPO4	5.74277489876541
RTN1	25.7609146419248	5.57757368976394	1.110478136591	5.022677625051	5.09560342491963e-07	1.60431742783955e-05	shIFI6_Day4_vs_shIFI6_Day0	RTN1	RTN1	47.7547948420239
RUNDC3A	32.8641550509299	3.45496272778852	0.759299542358181	4.55019730034123	5.35956371038228e-06	0.000111908474385427	shIFI6_Day4_vs_shIFI6_Day0	RUNDC3A	RUNDC3A	10.9659791287002
RXFP1	35.1862027210688	1.32740216620853	0.460170082547312	2.88459032117121	0.00391923315203208	0.0235813406550577	shIFI6_Day4_vs_shIFI6_Day0	RXFP1	RXFP1	2.50950386178157
RYR1	36.5410777216087	2.91388307619838	0.559591066880173	5.20716510441069	1.91747472554111e-07	7.10415748539442e-06	shIFI6_Day4_vs_shIFI6_Day0	RYR1	RYR1	7.53643937271739
RYR3	46.6157069513177	3.47400081632587	0.561713218157814	6.18465206804133	6.22395903785393e-10	4.92087641270126e-08	shIFI6_Day4_vs_shIFI6_Day0	RYR3	RYR3	11.1116473734667
S100A2	12.2631762186253	2.81594800271738	0.763366374882018	3.68885517540983	0.00022526539388333	0.00246876464315841	shIFI6_Day4_vs_shIFI6_Day0	S100A2	S100A2	7.04181830433683
S100A9	36.3253929711228	1.23119605762992	0.440244145227023	2.79662108168416	0.00516400572686349	0.0288349946391393	shIFI6_Day4_vs_shIFI6_Day0	S100A9	S100A9	2.34761536828657
S100B	247.362279715001	1.27934723979928	0.219577373019186	5.82640743993004	5.66332537060326e-09	3.32720365522941e-07	shIFI6_Day4_vs_shIFI6_Day0	S100B	S100B	2.42729127077557
S1PR5	6.59342869469059	4.70577727375849	1.34420444162933	3.5007898560836	0.000463881474537851	0.004416001305641	shIFI6_Day4_vs_shIFI6_Day0	S1PR5	S1PR5	26.096370664217
SAMD4A	10.1992771316457	2.50779815261889	0.635744357483967	3.9446644285508	7.99118050792311e-05	0.00106749968128838	shIFI6_Day4_vs_shIFI6_Day0	SAMD4A	SAMD4A	5.68751384694173
SAPCD2	712.792956310316	-1.21102256604618	0.344958404457572	-3.51063360218879	0.000447040102418352	0.00428543687924353	shIFI6_Day4_vs_shIFI6_Day0	SAPCD2	SAPCD2	0.431962337068968
SCD	3696.23723693428	-1.36364897382098	0.276686899580148	-4.92849128704763	8.2867029408399e-07	2.34623516999684e-05	shIFI6_Day4_vs_shIFI6_Day0	SCD	SCD	0.38859817380242
SCN4B	97.2205937094667	2.00599750482805	0.424820360626287	4.72199002390264	2.33548140779873e-06	5.60038909012961e-05	shIFI6_Day4_vs_shIFI6_Day0	SCN4B	SCN4B	4.01666322604487
SCN8A	14.6012578117492	1.82226530165841	0.606908682950147	3.00253621813497	0.00267740112440203	0.0175541046219264	shIFI6_Day4_vs_shIFI6_Day0	SCN8A	SCN8A	3.53636037672449
SCN9A	8.96238594482095	3.00066205705878	1.09743200966936	2.73425782246211	0.00625210682166505	0.0332300992621616	shIFI6_Day4_vs_shIFI6_Day0	SCN9A	SCN9A	8.00367206636595
SCNN1A	33.3637377023208	1.04249558611594	0.35406575823188	2.94435584881722	0.0032362766492442	0.0203809235467882	shIFI6_Day4_vs_shIFI6_Day0	SCNN1A	SCNN1A	2.05978761147909
SCRT2	7.76518293192894	3.07111068124379	0.879494062584422	3.49190609908068	0.000479586814813242	0.0045288192328805	shIFI6_Day4_vs_shIFI6_Day0	SCRT2	SCRT2	8.40420108414814
SDC1	90.1074156857564	3.40077772676313	0.663884493049555	5.12254430155711	3.01440241964014e-07	1.04613754858819e-05	shIFI6_Day4_vs_shIFI6_Day0	SDC1	SDC1	10.5617553735223
SDC4	266.6281095989	2.31129580255133	0.313165152111028	7.38043740489967	1.57770339569058e-13	3.61840512210451e-11	shIFI6_Day4_vs_shIFI6_Day0	SDC4	SDC4	4.96328673257065
SDK2	289.354954233333	1.43115405637182	0.26101678353333	5.48299629241684	4.18181785806495e-08	1.8795328897587e-06	shIFI6_Day4_vs_shIFI6_Day0	SDK2	SDK2	2.69662340363197
SELL	1273.45907228852	-2.03819655174653	0.306427294773537	-6.65148499011112	2.90150448234439e-11	3.69998052205932e-09	shIFI6_Day4_vs_shIFI6_Day0	SELL	SELL	0.243467894983293
SEMA3F	26.9731627192251	2.70558059896435	0.735856309493859	3.67677841999523	0.000236198036539187	0.00256636013444531	shIFI6_Day4_vs_shIFI6_Day0	SEMA3F	SEMA3F	6.52320333248832
SEMA4C	29.359655491702	2.2580790334038	0.418664074645268	5.39353426805742	6.9085142916012e-08	2.90672786778132e-06	shIFI6_Day4_vs_shIFI6_Day0	SEMA4C	SEMA4C	4.783541230835
SEMA6A	7.19487511305814	4.01554390202173	1.22152754057757	3.28731344045102	0.00101148183409086	0.00816273780430797	shIFI6_Day4_vs_shIFI6_Day0	SEMA6A	SEMA6A	16.173319403139
SERINC2	35.0352619767854	1.1670093210215	0.4149916763064	2.81212705615778	0.00492150586651758	0.0277826944077605	shIFI6_Day4_vs_shIFI6_Day0	SERINC2	SERINC2	2.24545735164051
SERINC4	1.57026223272561	4.16780907221904	1.5826611060785	2.63341852289905	0.00845301142372638	0.0417197833544251	shIFI6_Day4_vs_shIFI6_Day0	SERINC4	SERINC4	17.973619643352
SERINC5	1181.1704549797	-1.02216707038344	0.154313132965779	-6.62397976593556	3.49654647782619e-11	4.39070149314815e-09	shIFI6_Day4_vs_shIFI6_Day0	SERINC5	SERINC5	0.492376198832941
SERPINE1	74.8482885077415	1.52279070038443	0.451528323182789	3.37252531502431	0.000744822391731507	0.00643504639915089	shIFI6_Day4_vs_shIFI6_Day0	SERPINE1	SERPINE1	2.87346345387758
SERPINE2	98.4875769361043	2.19774465520529	0.318031913739562	6.91045319748959	4.83107810917638e-12	7.64146489384149e-10	shIFI6_Day4_vs_shIFI6_Day0	SERPINE2	SERPINE2	4.58761605588493
SESN2	1144.74065744922	2.31271450399567	0.260653344414978	8.8727597537121	7.13551593492167e-19	7.33620232059134e-16	shIFI6_Day4_vs_shIFI6_Day0	SESN2	SESN2	4.96816987498773
SFRP1	48.3154632967371	7.0185500604883	1.08677925221099	6.45811929718888	1.06012160258281e-10	1.11076435429855e-08	shIFI6_Day4_vs_shIFI6_Day0	SFRP1	SFRP1	129.656440402049
SFRP4	16.3646278854262	2.75829679171409	0.640923117592256	4.30363130304323	1.68021192650204e-05	0.000291555761508001	shIFI6_Day4_vs_shIFI6_Day0	SFRP4	SFRP4	6.76597005351783
SFTPA2	7.08635476981525	2.39295014915229	0.887624931029055	2.69590236315023	0.00701982395509784	0.0363475303938808	shIFI6_Day4_vs_shIFI6_Day0	SFTPA2	SFTPA2	5.2523030106165
SGOL2	279.829851372006	-1.02212731085935	0.311392269738502	-3.2824427906245	0.00102911865563293	0.00826207998299741	shIFI6_Day4_vs_shIFI6_Day0	SGOL2	SGOL2	0.492389768515062
SGSH	22.3289744116174	3.03007351934385	0.752233540366516	4.02810212087524	5.6228920731636e-05	0.000800143378923367	shIFI6_Day4_vs_shIFI6_Day0	SGSH	SGSH	8.16851326024816
SH2D2A	228.903359492065	1.01137113111431	0.207165769830934	4.88194131655859	1.05046520448414e-06	2.84681262170744e-05	shIFI6_Day4_vs_shIFI6_Day0	SH2D2A	SH2D2A	2.01582602231756
SHANK2	68.6639480032066	1.69910270230266	0.346519212229253	4.90334342898873	9.42190465936856e-07	2.61807992646305e-05	shIFI6_Day4_vs_shIFI6_Day0	SHANK2	SHANK2	3.24698946175575
SHD	16.6775499493079	2.14513400954313	0.634204159356285	3.38240293428608	0.000718546659217156	0.00626396001278337	shIFI6_Day4_vs_shIFI6_Day0	SHD	SHD	4.42333347028888
SIGLEC10	285.854408792274	1.89162961168301	0.195111070507356	9.69514239640079	3.16196300177934e-22	2.6007145689635e-18	shIFI6_Day4_vs_shIFI6_Day0	SIGLEC10	SIGLEC10	3.71054116293366
SIGLEC12	44.2615789789961	2.27597560800953	0.39564658191939	5.75254712670117	8.79087509974695e-09	4.80736375242756e-07	shIFI6_Day4_vs_shIFI6_Day0	SIGLEC12	SIGLEC12	4.84325044911504
SIGLEC14	428.380988688086	1.84690544007461	0.37358960031866	4.9436746593033	7.66636024566017e-07	2.22419093546931e-05	shIFI6_Day4_vs_shIFI6_Day0	SIGLEC14	SIGLEC14	3.59727746110537
SIGLEC6	179.025606902192	2.47772432466338	0.298964447790837	8.28768886391753	1.15470158718003e-16	6.12736809971336e-14	shIFI6_Day4_vs_shIFI6_Day0	SIGLEC6	SIGLEC6	5.57018145075198
SIGLEC8	4.55127860499212	3.08518128297777	1.06902350105781	2.88598078519784	0.00390195978774869	0.0235118755623659	shIFI6_Day4_vs_shIFI6_Day0	SIGLEC8	SIGLEC8	8.48656825034455
SIPA1L2	117.690559130879	2.00478553904533	0.357255733985393	5.61162592600208	2.00434350906264e-08	9.93115985665071e-07	shIFI6_Day4_vs_shIFI6_Day0	SIPA1L2	SIPA1L2	4.013290362017
SIRPB1	71.7758801878608	1.49418823476027	0.316607850338131	4.71936571744668	2.3658115553845e-06	5.64841800958999e-05	shIFI6_Day4_vs_shIFI6_Day0	SIRPB1	SIRPB1	2.81705598351755
SLAMF7	24.7415301050391	2.84769233755178	0.493048831052322	5.77568013187235	7.66428547107276e-09	4.31772246572421e-07	shIFI6_Day4_vs_shIFI6_Day0	SLAMF7	SLAMF7	7.1984801601832
SLAMF9	11.0878079806038	4.09495333784943	1.12587057890781	3.63714392627783	0.000275677905500775	0.00289770066804329	shIFI6_Day4_vs_shIFI6_Day0	SLAMF9	SLAMF9	17.0884938140587
SLC12A4	759.03052420543	1.28899918212051	0.25733964202145	5.00894138188423	5.47302377652889e-07	1.68914148450094e-05	shIFI6_Day4_vs_shIFI6_Day0	SLC12A4	SLC12A4	2.44358481805184
SLC16A2	11.7729370013048	1.92051512294464	0.747407546174342	2.56956881526676	0.0101825165875256	0.0484097600537738	shIFI6_Day4_vs_shIFI6_Day0	SLC16A2	SLC16A2	3.78558201045469
SLC22A17	28.5565805419494	1.91959164219121	0.586105842736152	3.27516209910119	0.00105601360661143	0.00844913610348156	shIFI6_Day4_vs_shIFI6_Day0	SLC22A17	SLC22A17	3.78315960420386
SLC22A18AS	25.7666177350725	2.64621952880502	0.430511274554495	6.14669042417855	7.91163274347117e-10	6.02529438102318e-08	shIFI6_Day4_vs_shIFI6_Day0	SLC22A18AS	SLC22A18AS	6.26024677670483
SLC22A20	106.928450497657	1.14775362602518	0.202666169342609	5.66327192026259	1.48513530662758e-08	7.68253955786909e-07	shIFI6_Day4_vs_shIFI6_Day0	SLC22A20	SLC22A20	2.21568628308183
SLC23A1	36.3094190677775	-1.46652485602925	0.411644317595589	-3.56260196811465	0.000367197209214934	0.00365862755395861	shIFI6_Day4_vs_shIFI6_Day0	SLC23A1	SLC23A1	0.361852876173349
SLC24A4	31.1487149357166	4.29375475741881	0.907187251998693	4.73304132962507	2.21180430072476e-06	5.38227525842045e-05	shIFI6_Day4_vs_shIFI6_Day0	SLC24A4	SLC24A4	19.6132234412245
SLC25A4	250.599966803325	2.19149243193741	0.586511166246209	3.73648884805282	0.000186607721101919	0.0021199565000874	shIFI6_Day4_vs_shIFI6_Day0	SLC25A4	SLC25A4	4.56777767199858
SLC26A11	5.59844167045178	4.81717924044995	1.23934764908556	3.88686680771474	0.000101546434723025	0.00129591842606188	shIFI6_Day4_vs_shIFI6_Day0	SLC26A11	SLC26A11	28.1913222447265
SLC28A1	14.0768090349414	4.00788870405931	0.987808343546774	4.05735457717313	4.96317016723392e-05	0.000720601493830521	shIFI6_Day4_vs_shIFI6_Day0	SLC28A1	SLC28A1	16.087728159281
SLC29A2	75.1739892488373	-1.53314779497601	0.273402711129257	-5.60765395721033	2.05087555203337e-08	1.0131202051336e-06	shIFI6_Day4_vs_shIFI6_Day0	SLC29A2	SLC29A2	0.345522653210022
SLC29A4	8.30064026494481	3.20736391970289	0.837014354036658	3.83191029429159	0.000127152104973992	0.0015493719457942	shIFI6_Day4_vs_shIFI6_Day0	SLC29A4	SLC29A4	9.2366129811452
SLC2A3	602.191622344358	1.97106951293079	0.228506360668122	8.62588466757617	6.35990884576035e-18	4.54871741359816e-15	shIFI6_Day4_vs_shIFI6_Day0	SLC2A3	SLC2A3	3.92058656123129
SLC2A9	138.856273491783	1.26697271623378	0.208469911499612	6.07748478962702	1.22082256719791e-09	8.76966429275355e-08	shIFI6_Day4_vs_shIFI6_Day0	SLC2A9	SLC2A9	2.4065605395004
SLC37A2	21.7674700881579	2.12321301470987	0.543668914277085	3.90534194424763	9.40922410616381e-05	0.0012216395938942	shIFI6_Day4_vs_shIFI6_Day0	SLC37A2	SLC37A2	4.35663127284224
SLC39A10	1465.05056120271	-1.13464604022404	0.225832483660092	-5.02428181205249	5.05319912616895e-07	1.60110600397857e-05	shIFI6_Day4_vs_shIFI6_Day0	SLC39A10	SLC39A10	0.455446645202506
SLC40A1	380.867859450344	3.92248084846917	0.542790874897723	7.22650477351573	4.95583215945946e-13	1.00646221016183e-10	shIFI6_Day4_vs_shIFI6_Day0	SLC40A1	SLC40A1	15.1629740879409
SLC43A3	3209.49775246131	1.06877523221718	0.127068779205023	8.41099787771416	4.06537084851016e-17	2.30604656751697e-14	shIFI6_Day4_vs_shIFI6_Day0	SLC43A3	SLC43A3	2.09765182150483
SLC45A4	132.677886790383	1.12577669460544	0.197078803394738	5.71231748525778	1.11447917934593e-08	5.89491398721561e-07	shIFI6_Day4_vs_shIFI6_Day0	SLC45A4	SLC45A4	2.18218996095819
SLC52A1	30.4501129517642	5.72112909163482	1.2722584003424	4.49682948848687	6.89742581789284e-06	0.000137363988746171	shIFI6_Day4_vs_shIFI6_Day0	SLC52A1	SLC52A1	52.7510933674378
SLC5A10	3.34723688377739	3.15759574655932	1.19081652146143	2.65162238653204	0.00801060754615388	0.0401669990521035	shIFI6_Day4_vs_shIFI6_Day0	SLC5A10	SLC5A10	8.92341382405048
SLC6A10PB	14.020493835622	4.64045277336079	0.928211309887738	4.99934952734203	5.75240433087344e-07	1.76083660124227e-05	shIFI6_Day4_vs_shIFI6_Day0	SLC6A10PB	SLC6A10PB	24.9410927980914
SLC6A12	4.4616683376001	4.59883383766111	1.60699419208121	2.86176133076448	0.00421294025932341	0.0248041758288726	shIFI6_Day4_vs_shIFI6_Day0	SLC6A12	SLC6A12	24.2318699887271
SLC6A20	5.71105154537855	-3.80382300612062	1.21698272778816	-3.1256179067011	0.00177431925516318	0.0127012844853935	shIFI6_Day4_vs_shIFI6_Day0	SLC6A20	SLC6A20	0.0716036526221011
SLC6A8	85.7031759473824	3.58160244605586	0.507163169379156	7.06203183176782	1.64085384718876e-12	3.10253399842013e-10	shIFI6_Day4_vs_shIFI6_Day0	SLC6A8	SLC6A8	11.9720843715279
SLC6A9	21.0560122921838	2.22877457159253	0.494283973662237	4.50909738197487	6.51040216959202e-06	0.000131266030223755	shIFI6_Day4_vs_shIFI6_Day0	SLC6A9	SLC6A9	4.6873566542537
SLC7A11	468.705855840111	2.07924416527479	0.224377108970912	9.26673926235647	1.91923467924274e-20	4.51020149622045e-17	shIFI6_Day4_vs_shIFI6_Day0	SLC7A11	SLC7A11	4.22585763548194
SLC7A2	3.84756728268471	4.76539835048686	1.36653674838816	3.48720834335971	0.000488090964921732	0.00458805507026428	shIFI6_Day4_vs_shIFI6_Day0	SLC7A2	SLC7A2	27.197428567815
SLC9A3	15.0478798551747	1.8955370321399	0.563541564751803	3.36361530488836	0.000769286931546725	0.00660020987624164	shIFI6_Day4_vs_shIFI6_Day0	SLC9A3	SLC9A3	3.72060447913254
SLC9A5	19.934086520411	2.05300484788148	0.61015264141094	3.36473975288222	0.000766158876282602	0.00658824543379446	shIFI6_Day4_vs_shIFI6_Day0	SLC9A5	SLC9A5	4.14969369043556
SLCO2A1	7.10896276586226	2.82660195849347	0.950673537095402	2.97326247991461	0.0029465235819385	0.0189856298170342	shIFI6_Day4_vs_shIFI6_Day0	SLCO2A1	SLCO2A1	7.09401292346043
SLFN14	32.5662768330442	1.95419412346219	0.371973261056907	5.25358763129813	1.49164653347496e-07	5.66687886273976e-06	shIFI6_Day4_vs_shIFI6_Day0	SLFN14	SLFN14	3.87499412604433
SLFN5	86.3879967534411	1.2918838327076	0.41589024163176	3.10630955811525	0.00189438287752231	0.0133745057232798	shIFI6_Day4_vs_shIFI6_Day0	SLFN5	SLFN5	2.44847562308064
SLFNL1	20.3137413589815	-1.27091773847858	0.485779088819283	-2.61624628916742	0.00889024059299482	0.0434285772558473	shIFI6_Day4_vs_shIFI6_Day0	SLFNL1	SLFNL1	0.414396080162035
SMAD7	18.7238286142983	2.28632429200804	0.675895001398719	3.38266193310595	0.000717869419953332	0.00626304868441226	shIFI6_Day4_vs_shIFI6_Day0	SMAD7	SMAD7	4.87811676636331
SMARCA1	22.894625050464	3.24771227606979	0.630114330369248	5.15416348992828	2.54765604755545e-07	9.0320995651481e-06	shIFI6_Day4_vs_shIFI6_Day0	SMARCA1	SMARCA1	9.49858278952169
SMIM1	4.66685516685757	4.59837818352479	1.18638449245532	3.87595944886978	0.000106205372125934	0.00134081225746094	shIFI6_Day4_vs_shIFI6_Day0	SMIM1	SMIM1	24.2242179153249
SMOC1	4.01132506361425	3.9342974377982	1.33253339893913	2.95249442973092	0.00315217757263431	0.0200051393016336	shIFI6_Day4_vs_shIFI6_Day0	SMOC1	SMOC1	15.2876784899539
SMPD3	93.2241937777925	3.99931067588037	0.472476487171041	8.4645707976418	2.57097709418921e-17	1.62663743074664e-14	shIFI6_Day4_vs_shIFI6_Day0	SMPD3	SMPD3	15.9923569769552
SNAI3-AS1	72.2166014496674	-1.12281537357293	0.303994456522227	-3.69353897573733	0.000221154595114103	0.00243996853764385	shIFI6_Day4_vs_shIFI6_Day0	SNAI3-AS1	SNAI3-AS1	0.459196842319918
SNHG19	128.922588303554	-1.14749004688621	0.221640133050273	-5.17726654958259	2.25160418132737e-07	8.15834554688e-06	shIFI6_Day4_vs_shIFI6_Day0	SNHG19	SNHG19	0.451409896547431
SNORD3A	18926.840794899	-1.17869987084833	0.431483961136392	-2.7317350747963	0.00630017784157368	0.0334119450376586	shIFI6_Day4_vs_shIFI6_Day0	SNORD3A	SNORD3A	0.441749414936722
SNORD3B-2	328.764111138475	-11.6188182367723	2.67959175495039	-4.33604044918679	1.45072259289578e-05	0.00025715933893465	shIFI6_Day4_vs_shIFI6_Day0	SNORD3B-2	SNORD3B-2	0.000317970768534355
SNTA1	43.3506318284391	1.16410631119651	0.347026277177299	3.35451920432457	0.000795030344301688	0.00675878509755182	shIFI6_Day4_vs_shIFI6_Day0	SNTA1	SNTA1	2.2409435558799
SNTB2	158.182667450826	1.3162044598413	0.357143731975597	3.68536346014111	0.000228376492324605	0.00249786788480036	shIFI6_Day4_vs_shIFI6_Day0	SNTB2	SNTB2	2.49010134482033
SNX32	21.559940306382	1.00917848084836	0.391744203708089	2.57611592282897	0.00999171417685558	0.0477000426836047	shIFI6_Day4_vs_shIFI6_Day0	SNX32	SNX32	2.01276463774511
SOAT2	26.0279924965567	1.29971961465463	0.400631109102873	3.244180457092	0.00117789096200651	0.0091440803798995	shIFI6_Day4_vs_shIFI6_Day0	SOAT2	SOAT2	2.46181033151254
SOGA2	48.2982232219086	4.79921232620612	0.586491065531271	8.18292487006391	2.77035897720207e-16	1.26590014374928e-13	shIFI6_Day4_vs_shIFI6_Day0	SOGA2	SOGA2	27.8424126452174
