baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
PXT1	37.1478210675086	4.30143732401004	0.569544659055767	7.55241446937853	4.27262232022699e-14	4.23401428721289e-12	shIFI6_Day2_vs_shIFI6_Day0	PXT1	PXT1	19.7179453682023
RAB30	21.6102896107111	1.18026999898868	0.397086227464715	2.97232670728566	0.00295552000998317	0.0128246647755798	shIFI6_Day2_vs_shIFI6_Day0	RAB30	RAB30	2.26619184653111
RAB32	8.80832475291338	4.89614828596176	1.20742860811637	4.055020937097	5.01298124334086e-05	0.000421726566923322	shIFI6_Day2_vs_shIFI6_Day0	RAB32	RAB32	29.7774495344723
RAB33A	82.6460817174115	-1.00955953948285	0.268532547004044	-3.7595425610276	0.000170224317989701	0.00118805684323959	shIFI6_Day2_vs_shIFI6_Day0	RAB33A	RAB33A	0.496697868401077
RAB33B	291.270776197604	1.06276669917627	0.15665659734217	6.78405325538234	1.16850222693125e-11	6.51588529932851e-10	shIFI6_Day2_vs_shIFI6_Day0	RAB33B	RAB33B	2.08893369316873
RAB36	5.78403261140942	5.13277544201901	1.10978446497381	4.62502008634635	3.74562101194112e-06	4.57560510703538e-05	shIFI6_Day2_vs_shIFI6_Day0	RAB36	RAB36	35.0848293953413
RAB3B	8.50131288333313	2.16017659411618	0.747535786897174	2.88973000621483	0.00385572826289633	0.0160208966720497	shIFI6_Day2_vs_shIFI6_Day0	RAB3B	RAB3B	4.46969563508954
RAB44	85.6919407504129	2.28007526440487	0.591104565045012	3.85731290068998	0.000114640369586304	0.000852547052303213	shIFI6_Day2_vs_shIFI6_Day0	RAB44	RAB44	4.85703291902694
RAB6B	27.7626218218018	2.50381642091759	0.515562335216544	4.85647660794684	1.19492890141122e-06	1.69939344905358e-05	shIFI6_Day2_vs_shIFI6_Day0	RAB6B	RAB6B	5.67183837054573
RAD54L	780.910541829411	1.112220158942	0.174346028705954	6.37938338600093	1.77802413954804e-10	7.38598411504173e-09	shIFI6_Day2_vs_shIFI6_Day0	RAD54L	RAD54L	2.16178067215166
RAP1GAP	41.0688345596874	1.84907743689789	0.284599343864265	6.49712473609838	8.18695805151195e-11	3.72031657313181e-09	shIFI6_Day2_vs_shIFI6_Day0	RAP1GAP	RAP1GAP	3.60269728958234
RASAL1	7.02883213600431	3.63868928095527	0.982973448255191	3.7017167527913	0.000214145604584301	0.0014390094752499	shIFI6_Day2_vs_shIFI6_Day0	RASAL1	RASAL1	12.4553122173053
RASAL2-AS1	4.78993605423809	2.07999778343716	0.760960308914022	2.73338538038279	0.0062686937485097	0.0238980329462305	shIFI6_Day2_vs_shIFI6_Day0	RASAL2-AS1	RASAL2-AS1	4.22806566622232
RASGRF1	121.332617642151	2.97707979689476	0.341740790285785	8.71151434514194	2.99841837840768e-18	9.67136908329537e-16	shIFI6_Day2_vs_shIFI6_Day0	RASGRF1	RASGRF1	7.87390767787577
RASL11A	69.1821147529979	2.18066377401473	0.278755919855448	7.82284291987605	5.16435310352266e-15	6.48500828648457e-13	shIFI6_Day2_vs_shIFI6_Day0	RASL11A	RASL11A	4.53362094906255
RASSF4	31.3809977516072	1.2212611112294	0.331899861110979	3.67960717772353	0.000233593500329354	0.00155069131574571	shIFI6_Day2_vs_shIFI6_Day0	RASSF4	RASSF4	2.33150433358622
RBM20	4.76794668344302	2.86635215490479	1.01886099282735	2.81329069920581	0.00490372977567141	0.0195420485716477	shIFI6_Day2_vs_shIFI6_Day0	RBM20	RBM20	7.29219001630159
RBM26-AS1	22.3921760393093	1.08468163212856	0.351307766259474	3.08755380980511	0.00201811231142221	0.00938152433585656	shIFI6_Day2_vs_shIFI6_Day0	RBM26-AS1	RBM26-AS1	2.12090739817002
RBM38	657.053655058546	1.66585801627371	0.212177820405602	7.85123540758988	4.11958867031533e-15	5.42137869013497e-13	shIFI6_Day2_vs_shIFI6_Day0	RBM38	RBM38	3.17302308236516
RCAN1	89.8980696528201	1.12737220284686	0.226458327462141	4.97827664577861	6.4152917838396e-07	9.93705742412066e-06	shIFI6_Day2_vs_shIFI6_Day0	RCAN1	RCAN1	2.1846046279001
RDM1	21.4101900671814	1.37606284172892	0.400499265956592	3.43586857379675	0.000590657429048835	0.00335739969172541	shIFI6_Day2_vs_shIFI6_Day0	RDM1	RDM1	2.5955905916233
REEP1	13.251334024905	3.04566329303009	0.754778302354436	4.03517600271434	5.45613826175721e-05	0.000454908638651324	shIFI6_Day2_vs_shIFI6_Day0	REEP1	REEP1	8.25726091758912
REEP2	49.9425384463524	3.22846965252749	0.368367909642292	8.76425325882087	1.8801873183472e-18	6.58065561421521e-16	shIFI6_Day2_vs_shIFI6_Day0	REEP2	REEP2	9.37273213668878
RET	46.8894752888605	1.64573253362955	0.375309250040401	4.38500392263816	1.15983688393948e-05	0.000120374238112331	shIFI6_Day2_vs_shIFI6_Day0	RET	RET	3.12906696430271
RETSAT	741.969407152644	1.42572093852732	0.194741281259538	7.32110279498067	2.45941345225178e-13	2.09507439110781e-11	shIFI6_Day2_vs_shIFI6_Day0	RETSAT	RETSAT	2.68648715216351
RGL1	17.6435153000254	1.57701950918706	0.444878169603099	3.54483455682711	0.000392859588715484	0.00238294256429562	shIFI6_Day2_vs_shIFI6_Day0	RGL1	RGL1	2.98352839858301
RGMA	12.7414085608979	3.6920753195671	0.944878734568614	3.90745942785211	9.327169740698e-05	0.000718314336303755	shIFI6_Day2_vs_shIFI6_Day0	RGMA	RGMA	12.9248471986891
RGS12	678.08328395872	3.69797042205037	0.393048514299069	9.4084325153729	5.03590654877263e-21	3.76548466942317e-18	shIFI6_Day2_vs_shIFI6_Day0	RGS12	RGS12	12.9777684179532
RGS16	171.894892220824	2.30250698196988	0.271657958449452	8.4757575118062	2.33554782845851e-17	5.73429280270783e-15	shIFI6_Day2_vs_shIFI6_Day0	RGS16	RGS16	4.93314256832731
RHAG	89.487826996227	1.6853595108404	0.605706023115467	2.78247111060858	0.00539466678898332	0.0212048431729452	shIFI6_Day2_vs_shIFI6_Day0	RHAG	RHAG	3.21620532195065
RHBDL3	4.22306092793284	3.18755959359421	1.29278951097693	2.46564469043801	0.013676692527393	0.0452770360385622	shIFI6_Day2_vs_shIFI6_Day0	RHBDL3	RHBDL3	9.11068540656388
RHCE	10.0987322301966	1.49761278159285	0.561505200468939	2.66713964597678	0.00764998779988048	0.0280837761610352	shIFI6_Day2_vs_shIFI6_Day0	RHCE	RHCE	2.82375081417632
RHOD	20.6457452026487	5.19223335161646	0.817478854923367	6.3515200672722	2.13197596644761e-10	8.63120152125624e-09	shIFI6_Day2_vs_shIFI6_Day0	RHOD	RHOD	36.5609930524159
RIBC1	9.46306487441643	1.29993703756148	0.492436503055819	2.63980641056199	0.00829533972104771	0.0300304441926133	shIFI6_Day2_vs_shIFI6_Day0	RIBC1	RIBC1	2.46218136924279
RIBC2	84.449865520605	1.61119628700591	0.285054374569071	5.65224192556815	1.58368473519712e-08	3.92343582740854e-07	shIFI6_Day2_vs_shIFI6_Day0	RIBC2	RIBC2	3.05505062495655
RIC3	28.5246486681645	5.99932858875434	1.19380231077688	5.02539535616263	5.02396455439279e-07	8.11032550733674e-06	shIFI6_Day2_vs_shIFI6_Day0	RIC3	RIC3	63.970222173678
RILPL1	2.52840481205381	4.01671533511169	1.29456296403726	3.10275780065967	0.00191726478020842	0.00898803238370719	shIFI6_Day2_vs_shIFI6_Day0	RILPL1	RILPL1	16.1864570759647
RIN1	50.2891563276832	1.11427332670753	0.265555259584907	4.19601301984854	2.71654637415827e-05	0.000253472421184932	shIFI6_Day2_vs_shIFI6_Day0	RIN1	RIN1	2.1648593950168
RIPPLY3	24.4486197116743	2.02608554684658	0.450098167954065	4.50143033475612	6.74976890094811e-06	7.57392212964505e-05	shIFI6_Day2_vs_shIFI6_Day0	RIPPLY3	RIPPLY3	4.07298230571955
RNASE7	14.5869415600543	5.38961027343756	0.928307255897446	5.80584740580006	6.40412678911748e-09	1.76758197451313e-07	shIFI6_Day2_vs_shIFI6_Day0	RNASE7	RNASE7	41.9212628731648
RNASEH2A	444.995451501774	1.11240843276552	0.184721234242252	6.02209289759648	1.72176019307038e-09	5.47832788704213e-08	shIFI6_Day2_vs_shIFI6_Day0	RNASEH2A	RNASEH2A	2.16206280611612
RNF208	8.0238385222184	2.33085907570986	0.744283103680866	3.13168344704126	0.00173807164329802	0.00827293939011935	shIFI6_Day2_vs_shIFI6_Day0	RNF208	RNF208	5.03104842411955
RNF222	5.33330387077154	2.47149558251483	0.869204688908814	2.84339881509096	0.0044635179597649	0.0180493781804652	shIFI6_Day2_vs_shIFI6_Day0	RNF222	RNF222	5.54618439421569
RORC	5.15047011191753	3.43010779147173	1.02252832135321	3.35453573249916	0.000794982850313698	0.00427228614428629	shIFI6_Day2_vs_shIFI6_Day0	RORC	RORC	10.778673917286
RP11-14J7.6	2.08566897939544	4.91899565365227	1.42576168798264	3.45008264362353	0.000560414963438627	0.0032143745287885	shIFI6_Day2_vs_shIFI6_Day0	RP11-14J7.6	RP11-14J7.6	30.2527765945968
RP11-214C8.2	6.58706142403987	2.20861038038771	0.732052518597278	3.01701083498728	0.00255280687056664	0.0113742342959971	shIFI6_Day2_vs_shIFI6_Day0	RP11-214C8.2	RP11-214C8.2	4.62229834248358
RP11-277P12.20	55.0543370350454	5.00126284682954	0.838428495746653	5.96504397477059	2.44568166630695e-09	7.49189262770006e-08	shIFI6_Day2_vs_shIFI6_Day0	RP11-277P12.20	RP11-277P12.20	32.0280231020838
RP11-381O7.3	17.810114482401	1.61870275984143	0.436393223498661	3.70927565479578	0.000207853037442329	0.0014041817108527	shIFI6_Day2_vs_shIFI6_Day0	RP11-381O7.3	RP11-381O7.3	3.07098775499542
RP11-401P9.5	16.2806417463117	2.29752207108656	0.461355463519506	4.97993901179718	6.36043139614953e-07	9.87066947798677e-06	shIFI6_Day2_vs_shIFI6_Day0	RP11-401P9.5	RP11-401P9.5	4.91612660900278
RP11-445H22.3	13.225192587738	2.76553911738385	0.580334588985533	4.76542182711909	1.88458954940844e-06	2.5334438922895e-05	shIFI6_Day2_vs_shIFI6_Day0	RP11-445H22.3	RP11-445H22.3	6.80002060240461
RP11-480I12.7	10.089501017367	1.7532377715228	0.586033650093467	2.99170153666632	0.00277427350273453	0.0121617286648255	shIFI6_Day2_vs_shIFI6_Day0	RP11-480I12.7	RP11-480I12.7	3.37114287251464
RP11-494M8.4	6.89745368094859	5.01353635973593	1.09651573455298	4.57224297084967	4.82530943882063e-06	5.67379129868473e-05	shIFI6_Day2_vs_shIFI6_Day0	RP11-494M8.4	RP11-494M8.4	32.3016590402807
RP11-65J3.1	4.20036529391774	2.99552495769091	1.05241052793094	2.84634643819097	0.00442240532538439	0.0179227808826246	shIFI6_Day2_vs_shIFI6_Day0	RP11-65J3.1	RP11-65J3.1	7.97522354277769
RP11-66B24.1	3.46153115186983	3.41224785211014	1.29271596175568	2.63959597704344	0.00830049162960114	0.0300424834558721	shIFI6_Day2_vs_shIFI6_Day0	RP11-66B24.1	RP11-66B24.1	10.6460611434678
RP11-696N14.1	31.0198066603414	1.58431376506038	0.415282751480982	3.81502424410935	0.000136169564005968	0.000981160459000511	shIFI6_Day2_vs_shIFI6_Day0	RP11-696N14.1	RP11-696N14.1	2.99865129537567
RP11-861A13.4	449.630692162763	1.32513249784221	0.248158044812175	5.33987322008915	9.30116025086444e-08	1.85910189704399e-06	shIFI6_Day2_vs_shIFI6_Day0	RP11-861A13.4	RP11-861A13.4	2.50555897848559
RP11-96H19.1	64.9097457690469	1.20259063499158	0.271532028737347	4.42890895996232	9.47109890147609e-06	0.000101234293001483	shIFI6_Day2_vs_shIFI6_Day0	RP11-96H19.1	RP11-96H19.1	2.30152583157578
RP11-973H7.4	1.66455068942734	4.79295765497043	1.67932713646407	2.85409408976878	0.00431597466020259	0.0175911256591508	shIFI6_Day2_vs_shIFI6_Day0	RP11-973H7.4	RP11-973H7.4	27.7219657160797
RP11-996F15.2	63.772227230892	2.02860963166333	0.284780359277543	7.12341833127007	1.05282646358248e-12	7.59605058154904e-11	shIFI6_Day2_vs_shIFI6_Day0	RP11-996F15.2	RP11-996F15.2	4.08011447917674
RP3-395M20.9	5.41179517093946	3.16489533607258	1.0186988537894	3.10680170523375	0.00189123212134142	0.00887864394864909	shIFI6_Day2_vs_shIFI6_Day0	RP3-395M20.9	RP3-395M20.9	8.96867794540699
RP5-1033H22.2	8.44552395871879	3.27170970913049	0.937424571925507	3.49010449172489	0.000482831718583393	0.00284476424451892	shIFI6_Day2_vs_shIFI6_Day0	RP5-1033H22.2	RP5-1033H22.2	9.65790122855482
RP5-1043L13.1	17.3153689449241	1.36311298826258	0.421116177978256	3.23690482471314	0.00120833704390149	0.00609354517847317	shIFI6_Day2_vs_shIFI6_Day0	RP5-1043L13.1	RP5-1043L13.1	2.57239642261797
RPGRIP1	2.69635273852051	3.19507835687579	1.26903134178971	2.51773006044893	0.0118113804759971	0.0401523473507236	shIFI6_Day2_vs_shIFI6_Day0	RPGRIP1	RPGRIP1	9.15829068412737
RPH3AL	11.5787461441161	1.72874591238499	0.489554187590934	3.53126570296955	0.000413576077226317	0.00248750510799741	shIFI6_Day2_vs_shIFI6_Day0	RPH3AL	RPH3AL	3.31439583477337
RPL22L1	933.478144766041	-1.21504619084424	0.210156959178661	-5.78161292204124	7.39877911814602e-09	1.98872412571082e-07	shIFI6_Day2_vs_shIFI6_Day0	RPL22L1	RPL22L1	0.430759287992074
RPL23AP53	484.904551301751	1.41097983011892	0.197683150217138	7.13758268506488	9.49864857589726e-13	6.94456751437822e-11	shIFI6_Day2_vs_shIFI6_Day0	RPL23AP53	RPL23AP53	2.65917703895722
RPS6KA2	60.0991229690766	1.05718920481466	0.267817547500822	3.94742321658897	7.89968414014866e-05	0.000624520192284749	shIFI6_Day2_vs_shIFI6_Day0	RPS6KA2	RPS6KA2	2.08087341500572
RPS6KA5	346.203247076046	1.2288872744183	0.156500528086059	7.85228835612966	4.08513898436931e-15	5.41939808813509e-13	shIFI6_Day2_vs_shIFI6_Day0	RPS6KA5	RPS6KA5	2.34386142159947
RRAD	23.9556816749225	5.49214746666721	0.864906707992254	6.34998828881368	2.1533131991122e-10	8.6788422725164e-09	shIFI6_Day2_vs_shIFI6_Day0	RRAD	RRAD	45.0091828254366
RRM2	1725.42246004444	1.76630141220786	0.207462274920614	8.51384384406148	1.68260572574225e-17	4.46433293362259e-15	shIFI6_Day2_vs_shIFI6_Day0	RRM2	RRM2	3.40180728187732
RRM2B	866.563510533586	1.74144851264402	0.19735196874104	8.82407469128973	1.10368547553867e-18	4.03458357169137e-16	shIFI6_Day2_vs_shIFI6_Day0	RRM2B	RRM2B	3.34370718344614
RTN1	25.7609146419248	6.57299038389753	1.07778462743647	6.09861211282213	1.06993344303005e-09	3.59926485436488e-08	shIFI6_Day2_vs_shIFI6_Day0	RTN1	RTN1	95.2066462057594
RUNDC3A	32.8641550509299	4.43002030519162	0.709287606504507	6.2457320057001	4.21819891190204e-10	1.59149936010983e-08	shIFI6_Day2_vs_shIFI6_Day0	RUNDC3A	RUNDC3A	21.5560406179148
RYR1	36.5410777216087	2.09696445941572	0.531677639248376	3.94405238177811	8.01161462995036e-05	0.000632611196877026	shIFI6_Day2_vs_shIFI6_Day0	RYR1	RYR1	4.27808296028606
RYR3	46.6157069513177	1.91746813533429	0.540857357637202	3.54523814506466	0.00039225851487825	0.00238193155029428	shIFI6_Day2_vs_shIFI6_Day0	RYR3	RYR3	3.77759525711808
S100A13	113.0786487655	1.13251532314024	0.176869944569726	6.40309650062549	1.52256888928621e-10	6.38935158896891e-09	shIFI6_Day2_vs_shIFI6_Day0	S100A13	S100A13	2.19240650921406
S100A2	12.2631762186253	3.1376615008282	0.711537427371385	4.40969284274979	1.03517340638891e-05	0.000109438319634304	shIFI6_Day2_vs_shIFI6_Day0	S100A2	S100A2	8.80096366478458
S100A9	36.3253929711228	1.51752926694458	0.401984065755426	3.77509806039893	0.000159944731806361	0.00112439779410882	shIFI6_Day2_vs_shIFI6_Day0	S100A9	S100A9	2.86300316843765
S100B	247.362279715001	1.03807805521548	0.203151033559656	5.1098832086948	3.22358021587045e-07	5.46116318754572e-06	shIFI6_Day2_vs_shIFI6_Day0	S100B	S100B	2.05349018995963
S100P	12.5037776987136	1.76061111184613	0.566407976883533	3.10837979636745	0.0018811615175855	0.00883830593092829	shIFI6_Day2_vs_shIFI6_Day0	S100P	S100P	3.38841624627641
S1PR5	6.59342869469059	3.32633875968273	1.33020555855201	2.50062010213189	0.0123976088214778	0.0417739994087075	shIFI6_Day2_vs_shIFI6_Day0	S1PR5	S1PR5	10.0306191799128
SAC3D1	608.160515305907	1.40830446088356	0.180722971619655	7.79261456505617	6.56366110347184e-15	7.76778598216631e-13	shIFI6_Day2_vs_shIFI6_Day0	SAC3D1	SAC3D1	2.65425036501218
SALL4	17.3431068626978	1.11530846681284	0.453384925175131	2.45995930804718	0.013895276945495	0.0458622202554961	shIFI6_Day2_vs_shIFI6_Day0	SALL4	SALL4	2.16641324863834
SAMD4A	10.1992771316457	2.05277799726604	0.605677644548818	3.38922530118343	0.000700903959866237	0.00387428432116922	shIFI6_Day2_vs_shIFI6_Day0	SAMD4A	SAMD4A	4.14904124030951
SAPCD2	712.792956310316	-1.34404845370097	0.318815600414373	-4.21575497545939	2.48943940979677e-05	0.000234007304520897	shIFI6_Day2_vs_shIFI6_Day0	SAPCD2	SAPCD2	0.393913712995294
SCART1	62.7929505956586	-1.01994705730099	0.300450284370673	-3.39472821414491	0.000686967595008024	0.0038049215279064	shIFI6_Day2_vs_shIFI6_Day0	SCART1	SCART1	0.493134448510204
SCD	3696.23723693428	-1.77549015616267	0.256102102322041	-6.9327433865812	4.12756547745873e-12	2.56220573978099e-10	shIFI6_Day2_vs_shIFI6_Day0	SCD	SCD	0.292095055879062
SCD5	167.94207565156	1.33377207116654	0.291933717856974	4.56874964960364	4.90642412140526e-06	5.76504834265118e-05	shIFI6_Day2_vs_shIFI6_Day0	SCD5	SCD5	2.52060852523167
SCGB3A1	12.3689621883355	1.78534976169133	0.600217514548998	2.97450460610574	0.00293462050005467	0.0127440620976503	shIFI6_Day2_vs_shIFI6_Day0	SCGB3A1	SCGB3A1	3.44702022048874
SCN11A	17.2468913887756	1.98334865180251	0.637073798774256	3.11321648389639	0.00185060219059875	0.00872025380559996	shIFI6_Day2_vs_shIFI6_Day0	SCN11A	SCN11A	3.95409806561895
SCN3B	5.27593889268353	2.51187272360382	1.0037547038808	2.50247666475904	0.012332775528487	0.0415981458773038	shIFI6_Day2_vs_shIFI6_Day0	SCN3B	SCN3B	5.70359966842459
SCN4A	37.2831148077415	1.08995359462134	0.319345200571514	3.41308901048369	0.000642309595014355	0.00359387511496127	shIFI6_Day2_vs_shIFI6_Day0	SCN4A	SCN4A	2.12867189346185
SCN4B	97.2205937094667	3.26945362864045	0.388660221409672	8.41211281355765	4.02690295192083e-17	9.20035466098578e-15	shIFI6_Day2_vs_shIFI6_Day0	SCN4B	SCN4B	9.64281004571928
SCN8A	14.6012578117492	2.2866960989343	0.552171286997661	4.14128034684279	3.45372517172394e-05	0.000307933761923354	shIFI6_Day2_vs_shIFI6_Day0	SCN8A	SCN8A	4.879374101616
SCN9A	8.96238594482095	2.69268351715047	1.03708389021764	2.59639894375891	0.009420661299734	0.033262476578799	shIFI6_Day2_vs_shIFI6_Day0	SCN9A	SCN9A	6.46514854044261
SCNN1A	33.3637377023208	1.12018009325255	0.321310309732676	3.486287427828	0.000489774459856999	0.00287332020850487	shIFI6_Day2_vs_shIFI6_Day0	SCNN1A	SCNN1A	2.17374105866953
SCNN1D	67.2701313871421	1.30037748505136	0.27026548885783	4.81148181570234	1.49815367349966e-06	2.07271891749953e-05	shIFI6_Day2_vs_shIFI6_Day0	SCNN1D	SCNN1D	2.4629331755013
SCRIB	1809.15094415278	1.0143252942097	0.173388797053133	5.85000479528599	4.91558840495849e-09	1.40141125236685e-07	shIFI6_Day2_vs_shIFI6_Day0	SCRIB	SCRIB	2.01995799744342
SCUBE2	32.2394404118645	1.4445684200748	0.450915877314553	3.20363174762881	0.00135705933602088	0.00671589232176397	shIFI6_Day2_vs_shIFI6_Day0	SCUBE2	SCUBE2	2.72181388490809
SCUBE3	48.4238351048024	1.68524354763707	0.307995115758625	5.47165672899107	4.45847796785628e-08	9.83136227496458e-07	shIFI6_Day2_vs_shIFI6_Day0	SCUBE3	SCUBE3	3.21594681514754
SDC1	90.1074156857564	4.46420407137359	0.616116166684751	7.24571811740462	4.30153911603707e-13	3.41837287240627e-11	shIFI6_Day2_vs_shIFI6_Day0	SDC1	SDC1	22.0728967727172
SDC4	266.6281095989	2.69262716130101	0.289629839002585	9.29678782605332	1.44752701252142e-20	9.15839205999128e-18	shIFI6_Day2_vs_shIFI6_Day0	SDC4	SDC4	6.46489599793613
SDK2	289.354954233333	1.38735358225694	0.241056809305438	5.75529721087052	8.64894907659049e-09	2.28371127303232e-07	shIFI6_Day2_vs_shIFI6_Day0	SDK2	SDK2	2.61598375570069
SDS	3.12540769477178	4.15891254333362	1.32672203540169	3.13472787242463	0.00172013598789856	0.00820656525549051	shIFI6_Day2_vs_shIFI6_Day0	SDS	SDS	17.8631244901878
SELL	1273.45907228852	-1.53745511819371	0.282681857718966	-5.43881779538253	5.36352712995082e-08	1.1518279541474e-06	shIFI6_Day2_vs_shIFI6_Day0	SELL	SELL	0.344492596125179
SEMA3B	32.0324107419815	1.72191764511359	0.327117718356644	5.26390821556248	1.41024874515799e-07	2.65430112790033e-06	shIFI6_Day2_vs_shIFI6_Day0	SEMA3B	SEMA3B	3.29874588326651
SEMA3F	26.9731627192251	3.81457758141757	0.677102706874455	5.63367646102891	1.76407834371832e-08	4.2991242598765e-07	shIFI6_Day2_vs_shIFI6_Day0	SEMA3F	SEMA3F	14.0702648626517
SEMA3G	10.7632927759332	1.67365693131366	0.634608946097954	2.63730434562031	0.00835678178046792	0.0301930727627273	shIFI6_Day2_vs_shIFI6_Day0	SEMA3G	SEMA3G	3.19022224345502
SEMA4C	29.359655491702	1.98129084969624	0.393132221667067	5.03975695834502	4.66123406958493e-07	7.59181192521506e-06	shIFI6_Day2_vs_shIFI6_Day0	SEMA4C	SEMA4C	3.94846211977577
SEPT4	3.4479102758582	3.71533663254309	1.22066323158418	3.04370323968989	0.00233685533615989	0.0105665943594915	shIFI6_Day2_vs_shIFI6_Day0	SEPT4	SEPT4	13.134930234169
SERINC2	35.0352619767854	1.47887511519062	0.376817987223755	3.92464045064935	8.68593711121762e-05	0.000679104873952138	shIFI6_Day2_vs_shIFI6_Day0	SERINC2	SERINC2	2.78731318719738
SERPINE1	74.8482885077415	2.4283691070001	0.41288997355688	5.88139519611164	4.06822511787069e-09	1.1886732360386e-07	shIFI6_Day2_vs_shIFI6_Day0	SERPINE1	SERPINE1	5.38284583468729
SERPINE2	98.4875769361043	2.01492254706514	0.295647540212906	6.81528601798655	9.40764065354394e-12	5.35486812286497e-10	shIFI6_Day2_vs_shIFI6_Day0	SERPINE2	SERPINE2	4.04158880224065
SESN2	1144.74065744922	2.5984438292381	0.241286393135905	10.7691270753694	4.81545021447185e-27	1.32023593380103e-23	shIFI6_Day2_vs_shIFI6_Day0	SESN2	SESN2	6.05633004854607
SFRP1	48.3154632967371	2.73768953733103	1.10375536036256	2.48034087592721	0.0131256834526342	0.043823319016812	shIFI6_Day2_vs_shIFI6_Day0	SFRP1	SFRP1	6.67001283390565
SFRP4	16.3646278854262	3.35460711316143	0.593605943837436	5.65123571956704	1.59298461671947e-08	3.94054089399026e-07	shIFI6_Day2_vs_shIFI6_Day0	SFRP4	SFRP4	10.2290985967762
SFTPA2	7.08635476981525	2.67797305532604	0.820884968960803	3.26230002568596	0.00110512112944976	0.00563697444323985	shIFI6_Day2_vs_shIFI6_Day0	SFTPA2	SFTPA2	6.39956150333689
SGK1	49.9395361962693	1.23213986803578	0.482189888750753	2.55530009396916	0.0106096283833993	0.0367892889770066	shIFI6_Day2_vs_shIFI6_Day0	SGK1	SGK1	2.34915167961017
SGSH	22.3289744116174	1.85361418615227	0.728023508641469	2.54609111402352	0.010893675020271	0.0375368567414029	shIFI6_Day2_vs_shIFI6_Day0	SGSH	SGSH	3.61404428914505
SH2D2A	228.903359492065	1.34802278006979	0.18945906037533	7.11511382669837	1.11820512077405e-12	8.03252150075679e-11	shIFI6_Day2_vs_shIFI6_Day0	SH2D2A	SH2D2A	2.54563006558347
SHANK2	68.6639480032066	1.85273789828504	0.318766587360868	5.81220859320364	6.16539478493012e-09	1.71029922786004e-07	shIFI6_Day2_vs_shIFI6_Day0	SHANK2	SHANK2	3.61184979795173
SHD	16.6775499493079	2.87043827048807	0.579857302204106	4.95024941408377	7.41184336553316e-07	1.11755108490395e-05	shIFI6_Day2_vs_shIFI6_Day0	SHD	SHD	7.31287281246925
SHISA4	15.7650609585658	2.90648990824369	0.570046122060984	5.0986925369045	3.42007546132302e-07	5.77028116295011e-06	shIFI6_Day2_vs_shIFI6_Day0	SHISA4	SHISA4	7.4979172743575
SHISA8	1.67934979705871	4.27197924768513	1.44132183420499	2.96393154277129	0.00303735848568515	0.0131278368600948	shIFI6_Day2_vs_shIFI6_Day0	SHISA8	SHISA8	19.3194115634766
SHROOM3	46.6154669992226	1.41964417567461	0.299425988933985	4.74121895941236	2.12436190041022e-06	2.80238598730939e-05	shIFI6_Day2_vs_shIFI6_Day0	SHROOM3	SHROOM3	2.67519522171974
SIGLEC10	285.854408792274	2.06050455577705	0.179991368867649	11.4477964623525	2.41198982402003e-30	9.91930815128236e-27	shIFI6_Day2_vs_shIFI6_Day0	SIGLEC10	SIGLEC10	4.17132163050607
SIGLEC12	44.2615789789961	2.14871985053807	0.368253966829669	5.83488582359776	5.38274139326631e-09	1.52141058280465e-07	shIFI6_Day2_vs_shIFI6_Day0	SIGLEC12	SIGLEC12	4.43434140905984
SIGLEC14	428.380988688086	2.22634274284485	0.34546554562405	6.44447115217577	1.16004195485573e-10	5.08871737530047e-09	shIFI6_Day2_vs_shIFI6_Day0	SIGLEC14	SIGLEC14	4.679462229792
SIPA1L2	117.690559130879	1.98545705960166	0.330808157851782	6.00183826328505	1.95095989632664e-09	6.13638437754746e-08	shIFI6_Day2_vs_shIFI6_Day0	SIPA1L2	SIPA1L2	3.95988095515799
SIRPG	11.74424568674	2.1048250423236	0.593283435316027	3.54775629493585	0.000388527537715287	0.00236363831191437	shIFI6_Day2_vs_shIFI6_Day0	SIRPG	SIRPG	4.30145588653408
SKA1	380.256916028965	1.13530591907969	0.175332434684864	6.47516200365463	9.47102687824098e-11	4.26844909991957e-09	shIFI6_Day2_vs_shIFI6_Day0	SKA1	SKA1	2.19665137141074
SLAMF7	24.7415301050391	2.47894226333259	0.467059432468931	5.30755208224488	1.11107264165625e-07	2.18104355074526e-06	shIFI6_Day2_vs_shIFI6_Day0	SLAMF7	SLAMF7	5.5748858433081
SLC12A4	759.03052420543	1.70504476456615	0.23759299410027	7.17632593091775	7.16097233958756e-13	5.40357775166125e-11	shIFI6_Day2_vs_shIFI6_Day0	SLC12A4	SLC12A4	3.2603904928484
SLC12A8	3.17251434959715	3.51401321054891	1.19918832408785	2.93032640492209	0.00338606125357967	0.0143743761603576	shIFI6_Day2_vs_shIFI6_Day0	SLC12A8	SLC12A8	11.4241364461594
SLC18A1	14.4044207710766	1.47858092921757	0.477871999041756	3.09409409252366	0.00197414865879955	0.00922054101000925	shIFI6_Day2_vs_shIFI6_Day0	SLC18A1	SLC18A1	2.78674487246627
SLC1A3	11.7422650586859	1.44260751200972	0.586758801733197	2.45860395744977	0.0139478388391763	0.0459895668279115	shIFI6_Day2_vs_shIFI6_Day0	SLC1A3	SLC1A3	2.7181169142272
