baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
KIAA1614	21.7742579100275	2.74266399402286	0.457572452705008	5.99394473554775	2.04810999706324e-09	4.64069000711988e-08	shIFI6_Day3_vs_shIFI6_Day0	KIAA1614	KIAA1614	6.6930509376834
KIAA1671	161.663187677602	6.40681149838469	0.704885841000008	9.08914766864301	9.98184706143618e-20	3.15771892616587e-17	shIFI6_Day3_vs_shIFI6_Day0	KIAA1671	KIAA1671	84.8481617280456
KIF20A	402.049973596479	-1.62195911367103	0.496011378267502	-3.27000384413821	0.0010754602285324	0.00476341431323587	shIFI6_Day3_vs_shIFI6_Day0	KIF20A	KIF20A	0.324893973057746
KIF24	430.251053601951	1.09536188586718	0.17271353879876	6.34207308521108	2.26693720104057e-10	6.80494834983892e-09	shIFI6_Day3_vs_shIFI6_Day0	KIF24	KIF24	2.13666671071873
KITLG	186.039254221887	6.47589061218616	0.823143910316009	7.86726419405816	3.62480629614641e-15	3.56371358546467e-13	shIFI6_Day3_vs_shIFI6_Day0	KITLG	KITLG	89.0096970532549
KLF17	7.65067307103213	1.8420897364548	0.530687455787324	3.47113864547992	0.000518256338093474	0.00256400504109403	shIFI6_Day3_vs_shIFI6_Day0	KLF17	KLF17	3.58528979841354
KLF2	476.067621914822	-1.53338720610792	0.50441537387289	-3.03992956109685	0.00236633485059277	0.00932456276737963	shIFI6_Day3_vs_shIFI6_Day0	KLF2	KLF2	0.345465319467408
KLHDC7A	13.4855036355017	4.69881561018697	1.1477028840086	4.09410455933973	4.23803041615628e-05	0.000294282821214735	shIFI6_Day3_vs_shIFI6_Day0	KLHDC7A	KLHDC7A	25.9707470766855
KLHDC7B	84.1346315370363	1.84669102278693	0.318700871278259	5.79443355576702	6.85521567025326e-09	1.37690229274318e-07	shIFI6_Day3_vs_shIFI6_Day0	KLHDC7B	KLHDC7B	3.5967428636059
KLHL13	36.5367029447316	2.19988452446191	0.893008172513548	2.46345396623851	0.0137605564418344	0.0403567754444956	shIFI6_Day3_vs_shIFI6_Day0	KLHL13	KLHL13	4.59442566034826
KLHL30	23.4518779881638	5.29596496059482	0.777321431359065	6.81309526142279	9.55208420137225e-12	3.97801987626768e-10	shIFI6_Day3_vs_shIFI6_Day0	KLHL30	KLHL30	39.2865877020745
KLHL4	3.2294519009774	5.36345769935984	1.40175145340676	3.82625442358179	0.00013010781927939	0.000781406946749167	shIFI6_Day3_vs_shIFI6_Day0	KLHL4	KLHL4	41.1681781270928
KLRAP1	35.4928896101828	1.26493139897705	0.337987042679941	3.74254406011322	0.000182166579300536	0.0010452180779539	shIFI6_Day3_vs_shIFI6_Day0	KLRAP1	KLRAP1	2.40315782472679
KLRC3	9.33332841781173	2.38989767878144	0.640672612539884	3.73029474337435	0.000191255899687151	0.00108886659335246	shIFI6_Day3_vs_shIFI6_Day0	KLRC3	KLRC3	5.24120187700937
KNDC1	25.2629560009656	2.27749781545021	0.454357765179313	5.01256496530085	5.37092331612565e-07	6.55427956604354e-06	shIFI6_Day3_vs_shIFI6_Day0	KNDC1	KNDC1	4.84836332633944
KRT17	20.3863739802033	6.03609132613487	1.00184126175024	6.02499772827252	1.69111999153686e-09	3.92922653400867e-08	shIFI6_Day3_vs_shIFI6_Day0	KRT17	KRT17	65.6212570799293
KRT19	3.38367134398588	5.50618857563621	1.49873222645993	3.67389749711464	0.000238878592938271	0.00131028771384947	shIFI6_Day3_vs_shIFI6_Day0	KRT19	KRT19	45.4493758035367
KRT72	38.4515701463259	2.19414181020582	0.389318134740664	5.63585822085427	1.7418864781148e-08	3.1979947059139e-07	shIFI6_Day3_vs_shIFI6_Day0	KRT72	KRT72	4.57617368727687
KRT73	40.7712913364866	2.10439466205539	0.357158272897791	5.89205072860684	3.81432033895396e-09	8.06498323596307e-08	shIFI6_Day3_vs_shIFI6_Day0	KRT73	KRT73	4.30017288106043
KRT80	12.8309846391152	3.31413212403538	0.657356199954701	5.04160776800122	4.61636755969518e-07	5.76170306198677e-06	shIFI6_Day3_vs_shIFI6_Day0	KRT80	KRT80	9.94610818806137
KRTAP5-8	1.7344258193544	4.43341413453991	1.58034926551814	2.80533818142178	0.00502638125802207	0.0175140800030635	shIFI6_Day3_vs_shIFI6_Day0	KRTAP5-8	KRTAP5-8	21.6068092401457
KRTAP5-9	3.38634551648943	4.24388223480499	1.33431920151193	3.18055996645796	0.00146990713804484	0.00622393112505472	shIFI6_Day3_vs_shIFI6_Day0	KRTAP5-9	KRTAP5-9	18.9467991256016
LAMA1	9.11674862291134	7.14804206753846	1.24378888339217	5.74698983322932	9.08461895777981e-09	1.77484539020758e-07	shIFI6_Day3_vs_shIFI6_Day0	LAMA1	LAMA1	141.832276153142
LAMA5	89.3662976801561	1.18824670228538	0.394004031915289	3.01582371253717	0.00256282213213849	0.00995711480247477	shIFI6_Day3_vs_shIFI6_Day0	LAMA5	LAMA5	2.27875639073606
LAMB2	41.4524671728891	2.56166104226454	0.520364423444177	4.9228212515173	8.53053653498707e-07	9.84753164916051e-06	shIFI6_Day3_vs_shIFI6_Day0	LAMB2	LAMB2	5.90387035960683
LAMB3	28.7740007863947	2.16620129228026	0.445027131113732	4.8675713025835	1.12978075332276e-06	1.25235130674928e-05	shIFI6_Day3_vs_shIFI6_Day0	LAMB3	LAMB3	4.48840012325506
LAMB4	10.7681266094652	5.05904631448052	1.5002769940996	3.37207484642978	0.000746041711553075	0.00350039536652826	shIFI6_Day3_vs_shIFI6_Day0	LAMB4	LAMB4	33.3368599160178
LAMC1	2.60009735584957	5.14879214621383	1.56043713409606	3.2995831960872	0.000968285219665285	0.00435437175054509	shIFI6_Day3_vs_shIFI6_Day0	LAMC1	LAMC1	35.4765090105715
LAMC3	124.96924509154	2.70714892868331	0.341199414487276	7.93421328917393	2.11833779196382e-15	2.24817139856805e-13	shIFI6_Day3_vs_shIFI6_Day0	LAMC3	LAMC3	6.53029845383816
LAMP3	2.72802661289531	5.21550483112894	1.3922139385073	3.74619495385953	0.000179537084715628	0.00103157004665459	shIFI6_Day3_vs_shIFI6_Day0	LAMP3	LAMP3	37.1555245314032
LAT	333.840492201993	1.68966327256633	0.348108736092855	4.85383760123625	1.2109491442609e-06	1.33155838389651e-05	shIFI6_Day3_vs_shIFI6_Day0	LAT	LAT	3.22581403862858
LCAT	45.2666074356794	1.91493392498816	0.375551943565614	5.0989855272939	3.41478656717169e-07	4.44408536629543e-06	shIFI6_Day3_vs_shIFI6_Day0	LCAT	LCAT	3.77096543060168
LCE1B	17.3222578510014	7.70273266262248	1.14765956191395	6.71168778463942	1.92385997509391e-11	7.3942749042745e-10	shIFI6_Day3_vs_shIFI6_Day0	LCE1B	LCE1B	208.330847230558
LCE1C	11.0575767642208	7.15210240661207	1.22224414836411	5.85161517540063	4.86821980409916e-09	1.00479568102172e-07	shIFI6_Day3_vs_shIFI6_Day0	LCE1C	LCE1C	142.232012943808
LCE1E	19.6729480205698	7.91478972621805	1.13906934773092	6.94847047019982	3.6926777545934e-12	1.69204872041954e-10	shIFI6_Day3_vs_shIFI6_Day0	LCE1E	LCE1E	241.317666417998
LCE1F	3.4580579705653	5.59564447157226	1.45743302861856	3.83938360233001	0.000123343588166885	0.000745408532456007	shIFI6_Day3_vs_shIFI6_Day0	LCE1F	LCE1F	48.3567195206994
LDLR	863.355340237954	-2.29213561212556	0.415856738520327	-5.51183953464666	3.5510260008886e-08	5.96188780937797e-07	shIFI6_Day3_vs_shIFI6_Day0	LDLR	LDLR	0.204173054779307
LDLRAD1	5.61488454017755	6.44385250719404	1.22055961027034	5.27942466141968	1.29590148056362e-07	1.89996250938249e-06	shIFI6_Day3_vs_shIFI6_Day0	LDLRAD1	LDLRAD1	87.0548341157343
LDLRAD3	9.35679179502714	3.87259712181233	1.04323608929525	3.71210041672199	0.000205546403233635	0.00115716575400181	shIFI6_Day3_vs_shIFI6_Day0	LDLRAD3	LDLRAD3	14.6476479989701
LEPR	51.1706531311178	-1.87905044249851	0.325467273347708	-5.77339289192082	7.76909989554806e-09	1.53055920097923e-07	shIFI6_Day3_vs_shIFI6_Day0	LEPR	LEPR	0.271862592123315
LGALS12	66.044813627537	1.35748481127155	0.262010763489761	5.18102689061703	2.20667673914149e-07	3.04273531926886e-06	shIFI6_Day3_vs_shIFI6_Day0	LGALS12	LGALS12	2.56238065465259
LGALS7B	2.54838899399781	4.60050422268769	1.53316539310592	3.00065749160167	0.00269397400128136	0.0103954661790003	shIFI6_Day3_vs_shIFI6_Day0	LGALS7B	LGALS7B	24.2599424455033
LGALS8-AS1	8.22726558487263	-1.93975781968522	0.670438029899514	-2.89326937491293	0.00381254163467183	0.0139122249091286	shIFI6_Day3_vs_shIFI6_Day0	LGALS8-AS1	LGALS8-AS1	0.260660192678808
LGALS9B	33.2932075501832	1.49028084906685	0.381438404441945	3.90700262928998	9.34481371476934e-05	0.000582943441820082	shIFI6_Day3_vs_shIFI6_Day0	LGALS9B	LGALS9B	2.80943661053711
LGMN	21.3985098968829	1.36372401530485	0.391526066596573	3.4830989087376	0.000495645207439146	0.002467725079411	shIFI6_Day3_vs_shIFI6_Day0	LGMN	LGMN	2.57348614472447
LGR5	4.06017514513155	2.00932065556642	0.83451699055264	2.40776482481896	0.0160505165833969	0.0456719344678163	shIFI6_Day3_vs_shIFI6_Day0	LGR5	LGR5	4.02592600291729
LIF	222.523808884378	5.90237463065637	0.66785207799503	8.83784721966575	9.75805912569817e-19	2.16919017050993e-16	shIFI6_Day3_vs_shIFI6_Day0	LIF	LIF	59.8124799409747
LILRB1	229.687343241631	3.44288809526268	0.315427064754515	10.9150053371043	9.77235608056722e-28	2.00944071906664e-24	shIFI6_Day3_vs_shIFI6_Day0	LILRB1	LILRB1	10.8745823997529
LINC00167	12.6392761796062	-1.37114081665521	0.571711083550972	-2.39831071340943	0.0164708869569131	0.0466344389743926	shIFI6_Day3_vs_shIFI6_Day0	LINC00167	LINC00167	0.3865854335702
LINC00174	127.493889542924	1.03889233318438	0.213991087814165	4.85483925427109	1.20484437059621e-06	1.32839744613322e-05	shIFI6_Day3_vs_shIFI6_Day0	LINC00174	LINC00174	2.05464953669922
LINC00211	60.3482429518204	1.53047182142404	0.290470163877478	5.26894673447287	1.37208768701973e-07	1.99741968597121e-06	shIFI6_Day3_vs_shIFI6_Day0	LINC00211	LINC00211	2.88880299558721
LINC00337	13.4154884652171	1.50474188173983	0.462164443297924	3.25585817680447	0.00113050205326032	0.00498706322771045	shIFI6_Day3_vs_shIFI6_Day0	LINC00337	LINC00337	2.8377389559103
LINC00421	19.6836292961355	1.14048750458729	0.382174022763527	2.98420990610598	0.00284311655035254	0.0108538564059641	shIFI6_Day3_vs_shIFI6_Day0	LINC00421	LINC00421	2.20455505245931
LINC00471	14.9868017472243	1.12305869107819	0.376869130512671	2.97996996875399	0.00288276643879924	0.0109873744018182	shIFI6_Day3_vs_shIFI6_Day0	LINC00471	LINC00471	2.17808263665927
LINC00589	7.98749350936053	6.91914409822843	1.17682612384876	5.87949566890957	4.11518366819208e-09	8.66770439715233e-08	shIFI6_Day3_vs_shIFI6_Day0	LINC00589	LINC00589	121.023558328441
LINC00597	9.34893381423391	1.5039811228551	0.551757183889186	2.72580252105454	0.00641453637821492	0.0215433081710158	shIFI6_Day3_vs_shIFI6_Day0	LINC00597	LINC00597	2.8362429598987
LINC00628	3.52969531883271	3.68927378671723	1.2296037403416	3.00037619086317	0.00269646350245183	0.0104021357792726	shIFI6_Day3_vs_shIFI6_Day0	LINC00628	LINC00628	12.899773119493
LINC00634	8.82413603999434	2.27185514890225	0.737788028147779	3.07927895578051	0.00207502288686819	0.0083498352468155	shIFI6_Day3_vs_shIFI6_Day0	LINC00634	LINC00634	4.82943745096666
LINC00664	13.3944358710866	2.34809193938596	0.626980233028694	3.74508128915525	0.000180335375979057	0.00103543348511535	shIFI6_Day3_vs_shIFI6_Day0	LINC00664	LINC00664	5.09150419973228
LINC00856	3.42236316958391	4.76867464917762	1.29642673721084	3.67832173797731	0.000234773690896518	0.00129281359906566	shIFI6_Day3_vs_shIFI6_Day0	LINC00856	LINC00856	27.2592629490894
LINC00861	4.00198919992644	-4.13548356619176	1.69575119780854	-2.43873250482508	0.014738873851195	0.0426556078205767	shIFI6_Day3_vs_shIFI6_Day0	LINC00861	LINC00861	0.0568977902569869
LINC00877	22.7280248355454	1.86921109962555	0.403139269078422	4.6366386085349	3.54120758684393e-06	3.37829440311059e-05	shIFI6_Day3_vs_shIFI6_Day0	LINC00877	LINC00877	3.65332752718678
LINC00883	84.0225694321179	1.12919954761863	0.219365604874663	5.1475688190216	2.63884204753958e-07	3.54648298055769e-06	shIFI6_Day3_vs_shIFI6_Day0	LINC00883	LINC00883	2.18737344250566
LINC00954	21.4973025524626	1.10704625147528	0.389691165100077	2.84082974062544	0.00449963283339558	0.0159937251748827	shIFI6_Day3_vs_shIFI6_Day0	LINC00954	LINC00954	2.15404180787713
LINC00964	3.76727019302717	5.22782867284379	1.3600923241976	3.84373073785856	0.000121177958534469	0.000734750246182092	shIFI6_Day3_vs_shIFI6_Day0	LINC00964	LINC00964	37.4742752796111
LINC01003	61.5883557553473	-1.62131182553781	0.291594686272103	-5.56015559222117	2.69534248816421e-08	4.68563991498644e-07	shIFI6_Day3_vs_shIFI6_Day0	LINC01003	LINC01003	0.325039774624699
LINC01016	4.76232455567695	2.92403021557655	1.01981139886872	2.86722644875335	0.00414086607097416	0.014918866843853	shIFI6_Day3_vs_shIFI6_Day0	LINC01016	LINC01016	7.58963347554109
LINC01021	5.94408445576998	6.13458756441571	1.15143735647438	5.32776492782846	9.94286906483446e-08	1.4937004211555e-06	shIFI6_Day3_vs_shIFI6_Day0	LINC01021	LINC01021	70.2578519974044
LINC01094	7.92457873223	1.65145917665593	0.643737530907706	2.56542316917158	0.0103050040583266	0.0317091875719177	shIFI6_Day3_vs_shIFI6_Day0	LINC01094	LINC01094	3.14151218668137
LINC01125	6.07506446984622	1.72981302152943	0.648678656295064	2.66667170985597	0.00766064619172276	0.0248751736782154	shIFI6_Day3_vs_shIFI6_Day0	LINC01125	LINC01125	3.31684827992312
LINC01144	23.2290922900564	-1.05724680043246	0.401517604151077	-2.63312689033344	0.00846027331838937	0.0269034401870298	shIFI6_Day3_vs_shIFI6_Day0	LINC01144	LINC01144	0.480548250242336
LINC01176	11.3750148671025	1.69360327277526	0.502548432494674	3.37002995784532	0.000751600120402699	0.00351844677877758	shIFI6_Day3_vs_shIFI6_Day0	LINC01176	LINC01176	3.23463577748653
LINC01181	469.890855863824	1.16214621400549	0.195889842265028	5.93265174226426	2.9808068093825e-09	6.51185551319284e-08	shIFI6_Day3_vs_shIFI6_Day0	LINC01181	LINC01181	2.23790099697874
LINGO1	8.19418224959948	4.58619756581549	1.00277739334096	4.57349517078325	4.79654739232433e-06	4.41293090624917e-05	shIFI6_Day3_vs_shIFI6_Day0	LINGO1	LINGO1	24.0205547623353
LINGO4	5.48044667106491	4.37079077888264	1.23397624853153	3.54203801255009	0.000397048252630169	0.00202776894000816	shIFI6_Day3_vs_shIFI6_Day0	LINGO4	LINGO4	20.6889823551519
LIPH	9.92245656402449	2.80356776777697	0.902059350260095	3.10796375756052	0.00188381168113278	0.00769905643593396	shIFI6_Day3_vs_shIFI6_Day0	LIPH	LIPH	6.98164870993007
LIPN	7.69698716488609	1.9643156665084	0.668649029082225	2.93773800764294	0.00330616287538296	0.0123213364975192	shIFI6_Day3_vs_shIFI6_Day0	LIPN	LIPN	3.90227558367833
LMNA	280.691137260204	3.63651367351573	0.368666345291464	9.86396973838429	5.96435824884024e-23	3.77360358436238e-20	shIFI6_Day3_vs_shIFI6_Day0	LMNA	LMNA	12.4365435604457
LOC100129083	2.99008368081671	2.92210351408879	1.10907589797393	2.63471915621548	0.00842069239015074	0.0268086684377743	shIFI6_Day3_vs_shIFI6_Day0	LOC100129083	LOC100129083	7.57950437850424
LOC100129203	9.47819183517375	-1.33026202036403	0.51648246015108	-2.57561896676008	0.0100060844798976	0.0309806304713561	shIFI6_Day3_vs_shIFI6_Day0	LOC100129203	LOC100129203	0.39769600629565
LOC100129316	3.04305781944154	3.87928107828481	1.28104597110033	3.0282137923222	0.00246003980636658	0.00963745053934989	shIFI6_Day3_vs_shIFI6_Day0	LOC100129316	LOC100129316	14.7156674923538
LOC100129518	10.0928941052561	-1.47736378292135	0.552501466643188	-2.67395449988091	0.0074962621399007	0.0244572614441425	shIFI6_Day3_vs_shIFI6_Day0	LOC100129518	LOC100129518	0.359144472604802
LOC100129550	123.56441152532	1.64539260974945	0.24658511484563	6.67271668356591	2.5111088607172e-11	9.43099104082144e-10	shIFI6_Day3_vs_shIFI6_Day0	LOC100129550	LOC100129550	3.12832978890753
LOC100129617	24.4773305524256	1.37638784878684	0.374818096729436	3.6721488658014	0.000240519500117895	0.00131796994568267	shIFI6_Day3_vs_shIFI6_Day0	LOC100129617	LOC100129617	2.59617538623717
LOC100129697	10.1327239796677	-1.25345744699977	0.484278129870126	-2.58830075051277	0.00964507285645467	0.0300267692067902	shIFI6_Day3_vs_shIFI6_Day0	LOC100129697	LOC100129697	0.419441801657261
LOC100130093	54.3413108945615	3.34674336190167	0.45073721232749	7.42504339639488	1.12742944134577e-13	7.63218695890446e-12	shIFI6_Day3_vs_shIFI6_Day0	LOC100130093	LOC100130093	10.1734941507075
LOC100130520	6.2966496230554	5.48528891224273	1.21560290899031	4.51240192967196	6.40975748003645e-06	5.70874448005412e-05	shIFI6_Day3_vs_shIFI6_Day0	LOC100130520	LOC100130520	44.7957175333216
LOC100130872	17.5215753414899	-1.75395829839012	0.488972710149866	-3.58702696895404	0.000334469742226165	0.00175168012085973	shIFI6_Day3_vs_shIFI6_Day0	LOC100130872	LOC100130872	0.296487194795997
LOC100131825	4.52317710090839	3.60435623529914	1.09291967237405	3.29791504939217	0.000974055989151376	0.00437332195095959	shIFI6_Day3_vs_shIFI6_Day0	LOC100131825	LOC100131825	12.162401663169
LOC100287166	2.11855674892792	-4.16236695710973	1.69664897944326	-2.45328704260063	0.0141557329615667	0.0412582932703354	shIFI6_Day3_vs_shIFI6_Day0	LOC100287166	LOC100287166	0.0558473657678862
LOC100505761	156.567615158449	-1.27448179420914	0.197856173568068	-6.44145578692638	1.18332922247511e-10	3.82431546359833e-09	shIFI6_Day3_vs_shIFI6_Day0	LOC100505761	LOC100505761	0.413373613273523
LOC100505767	7.91120975464495	2.14076979148955	0.713228144597273	3.00152175388191	0.00268633844555652	0.0103708677374806	shIFI6_Day3_vs_shIFI6_Day0	LOC100505767	LOC100505767	4.4099729038972
LOC100506098	14.052218797513	1.22223661089659	0.48950804926786	2.4968672378823	0.0125295856528993	0.0372985313047764	shIFI6_Day3_vs_shIFI6_Day0	LOC100506098	LOC100506098	2.33308134795086
LOC100506286	18.7956152121208	1.04203939095035	0.352933156246778	2.95251203381337	0.00315199784238854	0.011835280645353	shIFI6_Day3_vs_shIFI6_Day0	LOC100506286	LOC100506286	2.05913638819656
LOC100506538	174.097821346671	1.41398839509448	0.232465557732993	6.08257158128591	1.18270065642627e-09	2.90379489525556e-08	shIFI6_Day3_vs_shIFI6_Day0	LOC100506538	LOC100506538	2.66472821527045
LOC100506691	10.1911141479876	1.79496297159187	0.603836235008287	2.97259897224822	0.00295289989887683	0.0112053525574449	shIFI6_Day3_vs_shIFI6_Day0	LOC100506691	LOC100506691	3.4700656842851
LOC100507103	6.55069179765903	3.40642306405146	0.766042000314547	4.44678367850946	8.71655351580044e-06	7.47976288635826e-05	shIFI6_Day3_vs_shIFI6_Day0	LOC100507103	LOC100507103	10.6031650125707
LOC100507487	8.44444833566662	1.28050686233164	0.496725562254218	2.57789604489146	0.00994038975558304	0.0308352652233341	shIFI6_Day3_vs_shIFI6_Day0	LOC100507487	LOC100507487	2.42924308533294
LOC100653005	8.4717889467487	4.3410841973577	1.03264826384315	4.20383624255729	2.62428831225282e-05	0.000193411929823293	shIFI6_Day3_vs_shIFI6_Day0	LOC100653005	LOC100653005	20.2673308500174
LOC100996273	45.5629726729078	1.04466346976895	0.284985774350066	3.66566882908941	0.000246692999502649	0.00134910234103011	shIFI6_Day3_vs_shIFI6_Day0	LOC100996273	LOC100996273	2.06288510362079
LOC100996442	18.6712211578245	1.86574788446501	0.704419488964441	2.64863183613478	0.0080818320395418	0.0259508368242168	shIFI6_Day3_vs_shIFI6_Day0	LOC100996442	LOC100996442	3.64456816704651
LOC100996455	39.0586022588251	-1.1936458312386	0.355918326171065	-3.35370713860037	0.000797367074552583	0.00369998079301384	shIFI6_Day3_vs_shIFI6_Day0	LOC100996455	LOC100996455	0.437196624903171
LOC100996570	5.46784449746252	4.34861770214635	1.03108953584305	4.21749765755384	2.47028385293387e-05	0.000183516682494836	shIFI6_Day3_vs_shIFI6_Day0	LOC100996570	LOC100996570	20.3734401588571
LOC100996634	13.4358815670846	1.6196307418353	0.63038735076287	2.56926275547135	0.010191514930288	0.0314482124560566	shIFI6_Day3_vs_shIFI6_Day0	LOC100996634	LOC100996634	3.07296373605749
LOC100996643	19.918195707238	1.53740131319028	0.540539955155477	2.84419550955871	0.00445237186783425	0.0158497115831797	shIFI6_Day3_vs_shIFI6_Day0	LOC100996643	LOC100996643	2.90271174810868
LOC101059949	16.9804206447097	7.8617332443769	1.20335887472064	6.53315765523565	6.4397292034402e-11	2.2208290439537e-09	shIFI6_Day3_vs_shIFI6_Day0	LOC101059949	LOC101059949	232.604185109356
LOC101060632	5.74828063706974	6.21450645894187	1.37918530290044	4.50592566921407	6.60842191781162e-06	5.86662388278474e-05	shIFI6_Day3_vs_shIFI6_Day0	LOC101060632	LOC101060632	74.2596422041664
LOC101926917	18.363505307485	1.27428351842328	0.416664258767338	3.05829811799343	0.00222598007879883	0.00886404558127347	shIFI6_Day3_vs_shIFI6_Day0	LOC101926917	LOC101926917	2.41878664490401
LOC101927002	153.958200911504	2.4519928820809	0.327060888285786	7.49705320905981	6.52684894865706e-14	4.75073739846941e-12	shIFI6_Day3_vs_shIFI6_Day0	LOC101927002	LOC101927002	5.47171421938822
LOC101927069	50.3081118455821	1.50079539831135	0.270811187642717	5.54185154378244	2.99289999342818e-08	5.13128684203766e-07	shIFI6_Day3_vs_shIFI6_Day0	LOC101927069	LOC101927069	2.82998694603734
LOC101927345	16.3616782011895	6.41326459205343	1.15904230538611	5.53324461260021	3.14360576804882e-08	5.34770577915233e-07	shIFI6_Day3_vs_shIFI6_Day0	LOC101927345	LOC101927345	85.2285328320909
LOC101927383	24.5234137112267	4.73997288110071	0.701503502409988	6.75687700035241	1.40997788187321e-11	5.65710637971081e-10	shIFI6_Day3_vs_shIFI6_Day0	LOC101927383	LOC101927383	26.722311107321
LOC101927407	16.624865061466	1.94973807057502	0.612178607121399	3.18491702894214	0.00144795516411877	0.00614356168057449	shIFI6_Day3_vs_shIFI6_Day0	LOC101927407	LOC101927407	3.86304389461182
LOC101927646	2.56594493874328	5.42084270893154	1.42070243366837	3.8156073928405	0.000135848355973847	0.000809969356929966	shIFI6_Day3_vs_shIFI6_Day0	LOC101927646	LOC101927646	42.8386974428398
LOC101927708	2.42390880215591	3.72824647479697	1.45769054990648	2.55763918825993	0.0105385374027347	0.0322769641674114	shIFI6_Day3_vs_shIFI6_Day0	LOC101927708	LOC101927708	13.2529945734215
LOC101927810	21.9928840268005	1.36737883640538	0.474609284626839	2.88106212983271	0.00396337505737964	0.0144019261528374	shIFI6_Day3_vs_shIFI6_Day0	LOC101927810	LOC101927810	2.58001389663519
LOC101927858	15.4969083195622	1.35514033520948	0.481528095804883	2.81424977486378	0.00488912238803268	0.0171228578418432	shIFI6_Day3_vs_shIFI6_Day0	LOC101927858	LOC101927858	2.55821999607027
LOC101927931	3.25726160954644	3.12536360806246	1.07878063837449	2.89712615974622	0.00376598277379883	0.0137575875258696	shIFI6_Day3_vs_shIFI6_Day0	LOC101927931	LOC101927931	8.72626089779005
LOC101928044	9.73216487262942	1.62481159863077	0.543961482201203	2.98699752058875	0.00281732007345822	0.0107879225345409	shIFI6_Day3_vs_shIFI6_Day0	LOC101928044	LOC101928044	3.08401888286841
LOC101928054	259.869118664213	1.15140492124202	0.190831670528078	6.03361547931638	1.60331318981396e-09	3.7624111230299e-08	shIFI6_Day3_vs_shIFI6_Day0	LOC101928054	LOC101928054	2.22130103237232
LOC101928072	7.98850115441901	2.90526224794414	0.973316169518751	2.98491111000512	0.00283660741382258	0.0108362058474505	shIFI6_Day3_vs_shIFI6_Day0	LOC101928072	LOC101928072	7.49153964099259
LOC101928126	16.2372682976215	1.30629429608404	0.44878966692193	2.91070493009207	0.00360614396681132	0.013264997373445	shIFI6_Day3_vs_shIFI6_Day0	LOC101928126	LOC101928126	2.4730549501089
LOC101928245	2.65169225519622	3.68846955906149	1.32266146366905	2.78867243083481	0.00529245654357065	0.0183093396722896	shIFI6_Day3_vs_shIFI6_Day0	LOC101928245	LOC101928245	12.8925841689827
LOC101928279	10.1207408271078	1.190916582332	0.459457571074856	2.59200556766529	0.00954182273548288	0.0297447382980279	shIFI6_Day3_vs_shIFI6_Day0	LOC101928279	LOC101928279	2.28297740703663
LOC101928329	1.91039147443319	4.0633271396122	1.65206588716362	2.4595430310521	0.0139114019584807	0.040719317120464	shIFI6_Day3_vs_shIFI6_Day0	LOC101928329	LOC101928329	16.7179626727255
LOC101928343	19.6519593219835	7.88020887818205	1.11310057396913	7.07951200679247	1.4466296625256e-12	7.4598927738389e-11	shIFI6_Day3_vs_shIFI6_Day0	LOC101928343	LOC101928343	235.602147352508
LOC101928399	136.941596357081	4.30861347489484	0.522766555873678	8.24194552326332	1.69432713147231e-16	2.36200689090843e-14	shIFI6_Day3_vs_shIFI6_Day0	LOC101928399	LOC101928399	19.8162693024369
LOC101928465	19.4866720133277	1.48177765738529	0.41269310851834	3.59050739350894	0.000330034867953818	0.00173231447920878	shIFI6_Day3_vs_shIFI6_Day0	LOC101928465	LOC101928465	2.79292659665211
LOC101928657	89.9360101462217	-1.02313932529378	0.26140317086175	-3.9140279818369	9.07691099608137e-05	0.00056687618027919	shIFI6_Day3_vs_shIFI6_Day0	LOC101928657	LOC101928657	0.492044490541953
LOC101928659	2.71550960772146	-3.47586302239775	1.37408536728873	-2.52958302674901	0.0114198151601785	0.0344844360458912	shIFI6_Day3_vs_shIFI6_Day0	LOC101928659	LOC101928659	0.0898795665706931
LOC101928895	27.9138142277851	1.09823141528184	0.350998147986646	3.12888094020263	0.00175473392886148	0.00724168919462404	shIFI6_Day3_vs_shIFI6_Day0	LOC101928895	LOC101928895	2.14092078338951
LOC101928998	20.9915873226188	1.04555242696429	0.391480988162068	2.67076169362136	0.00756793540967296	0.0246471070063592	shIFI6_Day3_vs_shIFI6_Day0	LOC101928998	LOC101928998	2.06415660009022
LOC101929140	7.30277722835693	2.08970715617263	0.608511154354587	3.43413122539893	0.000594456335202484	0.00289142717743373	shIFI6_Day3_vs_shIFI6_Day0	LOC101929140	LOC101929140	4.25661661758786
LOC101929336	9.26112871217468	1.70302610925509	0.659060936308217	2.58401919372544	0.00976563595427413	0.0303446753773724	shIFI6_Day3_vs_shIFI6_Day0	LOC101929336	LOC101929336	3.2558316623462
LOC101929580	26.4135728223655	1.02355207552308	0.38182477937314	2.68068530597595	0.00734715731953756	0.0240471026475115	shIFI6_Day3_vs_shIFI6_Day0	LOC101929580	LOC101929580	2.03291807309034
LOC101929633	25.2160364208508	1.04811776228677	0.352651782056496	2.9721039722943	0.00295766505241885	0.0112182591912128	shIFI6_Day3_vs_shIFI6_Day0	LOC101929633	LOC101929633	2.06783025555429
