baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
SLC6A8	85.7031759473824	2.49199906028926	0.833384839540854	2.99021405484434	0.00278782009508607	0.0436325590244371	shIFI6_1_Day2_vs_shSCR_Day2	SLC6A8	SLC6A8	5.62556913539265
SMPD3	93.2241937777925	3.21406716734367	0.698569180505677	4.60092895168533	4.20610888207511e-06	0.000557825966562225	shIFI6_1_Day2_vs_shSCR_Day2	SMPD3	SMPD3	9.27962925633934
SNHG4	243.772864958078	-1.02292024819638	0.311341753982148	-3.28552221188757	0.00101793516169367	0.0227570525199142	shIFI6_1_Day2_vs_shSCR_Day2	SNHG4	SNHG4	0.492119214486147
SNORD3B-1	249.114631451811	-23.9123018440572	5.47036962000508	-4.37124061171483	1.23542557129409e-05	0.00118970695620352	shIFI6_1_Day2_vs_shSCR_Day2	SNORD3B-1	SNORD3B-1	6.33402655173573e-08
SNTA1	43.3506318284391	2.42515790397359	0.552629870191117	4.38839453816511	1.14190484032958e-05	0.00117006276630645	shIFI6_1_Day2_vs_shSCR_Day2	SNTA1	SNTA1	5.370877825258
SNTB2	158.182667450826	1.72464451736426	0.447917579570193	3.85036130758513	0.000117943704248733	0.00523565594083769	shIFI6_1_Day2_vs_shSCR_Day2	SNTB2	SNTB2	3.30498681762249
SOGA2	48.2982232219086	2.68952059337029	0.725757386281164	3.70581222349192	0.00021071437464925	0.00797989028927844	shIFI6_1_Day2_vs_shSCR_Day2	SOGA2	SOGA2	6.45099005774208
SORBS1	108.207184857521	2.66526372389423	0.448670267099742	5.94036181876463	2.84393688350822e-09	1.95443098826186e-06	shIFI6_1_Day2_vs_shSCR_Day2	SORBS1	SORBS1	6.34343256303798
SORCS2	48.4824958644258	2.07485276099174	0.641154448138176	3.23612004411234	0.0012116641627231	0.0250603973682771	shIFI6_1_Day2_vs_shSCR_Day2	SORCS2	SORCS2	4.21301414880102
SPATA31C2	64.2547253388959	-1.44124935151996	0.456266032974377	-3.15879168590422	0.00158424685671662	0.0298370553433309	shIFI6_1_Day2_vs_shSCR_Day2	SPATA31C2	SPATA31C2	0.368248268915866
SPATC1	21.3701580747274	2.92095210434083	0.85484153851469	3.41695153164418	0.000633265528136492	0.0165359957165727	shIFI6_1_Day2_vs_shSCR_Day2	SPATC1	SPATC1	7.57345761646137
SPSB4	44.8471323073171	3.22416413905469	0.653007591689993	4.9374068235723	7.91682102127338e-07	0.00014961802127579	shIFI6_1_Day2_vs_shSCR_Day2	SPSB4	SPSB4	9.34480227815871
SPTBN2	53.3616077921655	3.53740295200125	0.863727639694202	4.09550741395013	4.21244745527738e-05	0.00261016365066962	shIFI6_1_Day2_vs_shSCR_Day2	SPTBN2	SPTBN2	11.6108601816353
SQLE	1415.76807850508	-1.80187230260069	0.487777405598093	-3.69404626356423	0.000220713619026065	0.00823943013840758	shIFI6_1_Day2_vs_shSCR_Day2	SQLE	SQLE	0.286802140677438
SRRM3	10.4142410106564	3.16530747637942	1.07432659167576	2.94631772210173	0.00321581892465871	0.0479014446521331	shIFI6_1_Day2_vs_shSCR_Day2	SRRM3	SRRM3	8.97124042853873
ST5	291.185646878702	2.52331418465908	0.746435273730896	3.38048625709613	0.000723576934964487	0.0181723582719735	shIFI6_1_Day2_vs_shSCR_Day2	ST5	ST5	5.74901256803029
ST8SIA4	329.721708866753	-1.09707036426473	0.31848695265848	-3.44463204883982	0.000571837243057579	0.0156340095439196	shIFI6_1_Day2_vs_shSCR_Day2	ST8SIA4	ST8SIA4	0.467464798756457
STARD5	68.3038119274186	1.30343846197649	0.409649784733686	3.18183607205814	0.00146344624812662	0.0283301457431836	shIFI6_1_Day2_vs_shSCR_Day2	STARD5	STARD5	2.46816434689983
STK17A	429.948208540778	1.07203341242868	0.284303917676372	3.7707303550034	0.000162770475055549	0.00665115354693201	shIFI6_1_Day2_vs_shSCR_Day2	STK17A	STK17A	2.1023945085023
STOX2	51.6662443270205	8.94116769288926	2.17324248480604	4.11420619438481	3.88514043862412e-05	0.00249955056559822	shIFI6_1_Day2_vs_shSCR_Day2	STOX2	STOX2	491.540913009
STRA6	136.828501797762	4.75718594739639	1.09980917124818	4.32546488223717	1.52210517294193e-05	0.00133794814591332	shIFI6_1_Day2_vs_shSCR_Day2	STRA6	STRA6	27.0430496258708
STXBP6	39.565494691136	2.89804475627231	0.705744713069518	4.10636410390912	4.01935749025307e-05	0.00252152140643719	shIFI6_1_Day2_vs_shSCR_Day2	STXBP6	STXBP6	7.45415467873609
SUCNR1	154.527714506924	1.69235117053299	0.415292077566054	4.07508657629957	4.599723127212e-05	0.00271148809174583	shIFI6_1_Day2_vs_shSCR_Day2	SUCNR1	SUCNR1	3.23182968362548
SULF2	136.499201283031	6.65617680074774	1.78837266681621	3.72191821327574	0.000197715068279116	0.00762564825844886	shIFI6_1_Day2_vs_shSCR_Day2	SULF2	SULF2	100.857656655891
SYNC	29.2627622540079	2.66823247721714	0.8346484799002	3.19683380665377	0.00138944955763832	0.0272819322882256	shIFI6_1_Day2_vs_shSCR_Day2	SYNC	SYNC	6.3564994104569
SYNM	215.488491582476	1.56562738602328	0.444067334197121	3.52565312837963	0.000422439877290489	0.0128250371581424	shIFI6_1_Day2_vs_shSCR_Day2	SYNM	SYNM	2.96006198332574
SYTL2	434.071105255966	2.91050502457254	0.764849091464807	3.80533239439229	0.000141613883199755	0.00603115577492138	shIFI6_1_Day2_vs_shSCR_Day2	SYTL2	SYTL2	7.51881354157934
SYTL4	61.3044170857333	2.07793866948948	0.512972389080678	4.05078073151941	5.10470256205531e-05	0.00288197848183702	shIFI6_1_Day2_vs_shSCR_Day2	SYTL4	SYTL4	4.22203538349319
TACC2	25.4023740008901	3.0449587146964	0.964520247786369	3.15696712607616	0.00159419317804746	0.0299411262843472	shIFI6_1_Day2_vs_shSCR_Day2	TACC2	TACC2	8.25322925008844
TBC1D8	307.340582459302	1.19871048746786	0.300696434167551	3.98644729787495	6.70700169486075e-05	0.00350736137846318	shIFI6_1_Day2_vs_shSCR_Day2	TBC1D8	TBC1D8	2.29534416376932
TBC1D8B	54.9723068543085	2.63700936685685	0.813579815371811	3.24124236741508	0.00119009953363574	0.0249557764896515	shIFI6_1_Day2_vs_shSCR_Day2	TBC1D8B	TBC1D8B	6.22040867361951
TCEA3	69.069588347949	5.62128682015786	1.43520430468055	3.91671541245067	8.97636088346136e-05	0.00429473418345102	shIFI6_1_Day2_vs_shSCR_Day2	TCEA3	TCEA3	49.2238917601369
TCF19	1575.7696212311	1.41801097168729	0.352084808814958	4.02746990550375	5.63802812015031e-05	0.00304373492886301	shIFI6_1_Day2_vs_shSCR_Day2	TCF19	TCF19	2.67216847852846
TCF4	115.258817287564	-1.32112816695924	0.38596590019702	-3.42291421673485	0.000619536255564705	0.0164041482449786	shIFI6_1_Day2_vs_shSCR_Day2	TCF4	TCF4	0.400221848613482
TEK	26.7409982075451	3.08689484951837	0.842420790292986	3.66431465733981	0.000248001749720769	0.00890626711170618	shIFI6_1_Day2_vs_shSCR_Day2	TEK	TEK	8.49665419279394
TGM2	36.2337355552715	2.9696448996668	0.799695667620862	3.71346878557147	0.000204437690562898	0.00780528647378902	shIFI6_1_Day2_vs_shSCR_Day2	TGM2	TGM2	7.83343404703984
TGM5	60.1241316231087	2.87471773749974	0.88656810597447	3.24252329643644	0.0011847626171924	0.0249129708057468	shIFI6_1_Day2_vs_shSCR_Day2	TGM5	TGM5	7.33459719529583
THBS1	144.593337692184	2.19282893320838	0.609524435666946	3.59760627284609	0.000321159288523797	0.0105786651049919	shIFI6_1_Day2_vs_shSCR_Day2	THBS1	THBS1	4.57201118573673
TIMP3	328.044755805258	4.55058806320321	0.71623843105321	6.35345419333572	2.10532901055389e-10	3.53671881228492e-07	shIFI6_1_Day2_vs_shSCR_Day2	TIMP3	TIMP3	23.43492159891
TK1	1410.55879402896	1.49112380721432	0.368064530633172	4.05125645942894	5.09433326513654e-05	0.00288197848183702	shIFI6_1_Day2_vs_shSCR_Day2	TK1	TK1	2.81107862733333
TMEM106C	910.56279333622	1.01726789096804	0.329308706265891	3.08910111276159	0.00200763098842398	0.0349693236336199	shIFI6_1_Day2_vs_shSCR_Day2	TMEM106C	TMEM106C	2.02408221467437
TMEM150B	105.652107214056	1.11415968897632	0.323518384815936	3.44388369028923	0.000573422323207221	0.0156398353960043	shIFI6_1_Day2_vs_shSCR_Day2	TMEM150B	TMEM150B	2.16468888079549
TMEM52	6.90609106426174	6.90999803482332	2.31834988112366	2.98056738160427	0.0028771493333178	0.0446149956619814	shIFI6_1_Day2_vs_shSCR_Day2	TMEM52	TMEM52	120.258748088025
TMOD1	89.4276005409242	1.62160468254902	0.493996088166971	3.28262656606486	0.00102844806319174	0.0227880030465404	shIFI6_1_Day2_vs_shSCR_Day2	TMOD1	TMOD1	3.07717113935046
TNF	200.767742341394	1.94204342416238	0.478373963530894	4.05967626211947	4.91408008253693e-05	0.0028357243041174	shIFI6_1_Day2_vs_shSCR_Day2	TNF	TNF	3.84249511062367
TNFRSF10B	2277.60065314324	1.66913636026724	0.35666971827991	4.67978153098301	2.87180765289189e-06	0.000409611885887476	shIFI6_1_Day2_vs_shSCR_Day2	TNFRSF10B	TNFRSF10B	3.18024157882091
TNFRSF10C	76.1566604453159	2.160758387615	0.503337727683924	4.29285998003287	1.76386248603422e-05	0.00146526576518414	shIFI6_1_Day2_vs_shSCR_Day2	TNFRSF10C	TNFRSF10C	4.47149848614036
TNFRSF10D	290.364565726203	1.55429272702633	0.380693092919285	4.08279728719919	4.44968347636116e-05	0.00266470360266552	shIFI6_1_Day2_vs_shSCR_Day2	TNFRSF10D	TNFRSF10D	2.93689711659692
TNFSF13B	99.5193426091774	-1.35392408034335	0.321751343135522	-4.20798268361253	2.57660606032061e-05	0.00187287053009555	shIFI6_1_Day2_vs_shSCR_Day2	TNFSF13B	TNFSF13B	0.391226478031551
TNFSF15	64.4505458244835	4.5699128378247	0.850611907685514	5.37250042767362	7.76522454178046e-08	2.79529594874235e-05	shIFI6_1_Day2_vs_shSCR_Day2	TNFSF15	TNFSF15	23.7509421446647
TNFSF4	1128.5212968932	1.23841639692756	0.306520030662278	4.04024622551352	5.33951138577542e-05	0.00294628002341381	shIFI6_1_Day2_vs_shSCR_Day2	TNFSF4	TNFSF4	2.35939406485168
TNFSF9	297.937201643795	2.48822497979905	0.27403676331258	9.07989479119947	1.08679852587042e-19	1.64313069126349e-15	shIFI6_1_Day2_vs_shSCR_Day2	TNFSF9	TNFSF9	5.61087191679542
TOB1	287.574231972414	1.37227905660313	0.305441190838393	4.49277667113732	7.03004971297493e-06	0.000793188967242298	shIFI6_1_Day2_vs_shSCR_Day2	TOB1	TOB1	2.58879200358165
TP53I3	513.130933666516	3.13415933042649	0.804737593900055	3.89463516329242	9.83466409414661e-05	0.00457508573659701	shIFI6_1_Day2_vs_shSCR_Day2	TP53I3	TP53I3	8.77962506393339
TREML1	278.278633107455	3.62616753502122	1.03149376872741	3.51545268130409	0.000439004984313794	0.0131692784877783	shIFI6_1_Day2_vs_shSCR_Day2	TREML1	TREML1	12.3476752086296
TREML4	38.9805592332514	1.60864479298323	0.540773725767757	2.97470959910151	0.00293266031131327	0.0449692693120186	shIFI6_1_Day2_vs_shSCR_Day2	TREML4	TREML4	3.04965235690023
TRIAP1	581.186850049845	1.20655886888676	0.278067022828517	4.33909370702633	1.43071511460561e-05	0.00128755844153109	shIFI6_1_Day2_vs_shSCR_Day2	TRIAP1	TRIAP1	2.30786505403722
TRIB3	733.294615588848	1.51035269849921	0.268196489304115	5.63151554451027	1.78632872067203e-08	9.31293238891048e-06	shIFI6_1_Day2_vs_shSCR_Day2	TRIB3	TRIB3	2.84879675702592
TRIM45	78.6289124382767	1.43025819736655	0.462540170871512	3.09218158213518	0.00198691268945708	0.0347481781357803	shIFI6_1_Day2_vs_shSCR_Day2	TRIM45	TRIM45	2.69494942237584
TRO	40.0787799411287	-2.01872389245277	0.687461939803154	-2.93648822657849	0.00331951420636458	0.0489636441814889	shIFI6_1_Day2_vs_shSCR_Day2	TRO	TRO	0.246776360794036
TRPC2	85.8040259765151	1.40890727639245	0.40064930371143	3.51655990249073	0.000437177997928472	0.0131667214156983	shIFI6_1_Day2_vs_shSCR_Day2	TRPC2	TRPC2	2.65535964837594
TSEN2	194.943724454873	-1.10813431232783	0.268673048401644	-4.12447143068576	3.71587109953233e-05	0.00241116974909139	shIFI6_1_Day2_vs_shSCR_Day2	TSEN2	TSEN2	0.463893548565603
TSPAN11	40.4024536717385	3.79507451581094	0.876437506461702	4.33011422700539	1.49032015114251e-05	0.00131766961199553	shIFI6_1_Day2_vs_shSCR_Day2	TSPAN11	TSPAN11	13.8813359528086
TUSC3	78.5542000011162	3.23456948417359	1.01070268298108	3.20031750052666	0.0013727627461393	0.0270244791131252	shIFI6_1_Day2_vs_shSCR_Day2	TUSC3	TUSC3	9.41244470317585
TWSG1	585.867060408739	1.14954744046118	0.29523307761756	3.8936946013559	9.87289318595931e-05	0.0045773154955804	shIFI6_1_Day2_vs_shSCR_Day2	TWSG1	TWSG1	2.21844293079489
TXLNB	242.735842284054	1.57029339184539	0.277227718415958	5.66427268102136	1.47649452693457e-08	7.97254312597277e-06	shIFI6_1_Day2_vs_shSCR_Day2	TXLNB	TXLNB	2.96965099915989
UBASH3A	20.8102774550737	5.68824564363114	1.64674064605783	3.45424500041848	0.000551835805798807	0.0151970957156141	shIFI6_1_Day2_vs_shSCR_Day2	UBASH3A	UBASH3A	51.5623332533537
UNC13A	201.766739677673	6.21261622182897	1.3962045308812	4.44964622619291	8.60118522786348e-06	0.000922278861418921	shIFI6_1_Day2_vs_shSCR_Day2	UNC13A	UNC13A	74.1624100021527
UNC45B	38.249558330155	9.56182426924501	2.65507087649001	3.6013442631278	0.000316576040630244	0.0105259165598787	shIFI6_1_Day2_vs_shSCR_Day2	UNC45B	UNC45B	755.780910487633
UNC5B	630.197134501256	1.41677740586821	0.281160588964825	5.03903271466494	4.67890511245557e-07	9.30794294673891e-05	shIFI6_1_Day2_vs_shSCR_Day2	UNC5B	UNC5B	2.66988463698928
UNC5B-AS1	36.4133314696186	5.06670421456788	1.06203673366554	4.77074290743273	1.8354769079532e-06	0.000289068493451505	shIFI6_1_Day2_vs_shSCR_Day2	UNC5B-AS1	UNC5B-AS1	33.5142841691049
USP18	92.2358610568575	1.49335773766882	0.471362847445742	3.16817022334522	0.00153401673452941	0.0290636579064538	shIFI6_1_Day2_vs_shSCR_Day2	USP18	USP18	2.81543479298672
USP31	364.41531469718	1.24150633475195	0.301883541547396	4.11253402019942	3.91339779522709e-05	0.00250706191805247	shIFI6_1_Day2_vs_shSCR_Day2	USP31	USP31	2.36445278726756
USP49	634.194276190005	1.03352416047877	0.339966323492671	3.04007805791109	0.00236516840568915	0.0389531384810612	shIFI6_1_Day2_vs_shSCR_Day2	USP49	USP49	2.04701852788471
USP9Y	100.798003728098	3.12230219596331	0.985460597223251	3.16836837998503	0.0015329714372673	0.0290636579064538	shIFI6_1_Day2_vs_shSCR_Day2	USP9Y	USP9Y	8.70776332513871
VWCE	1095.37407364446	2.72826146072954	0.798252407864931	3.41779296103442	0.000631311106076872	0.0165134820290246	shIFI6_1_Day2_vs_shSCR_Day2	VWCE	VWCE	6.62656611952328
WDR86	8.8126530939203	3.64579811112559	1.18585702030904	3.07439939949546	0.00210926844799797	0.0361564962191399	shIFI6_1_Day2_vs_shSCR_Day2	WDR86	WDR86	12.5168367953005
WFS1	44.8848424889089	-1.35255433742349	0.459647131302954	-2.94259279632492	0.00325476223079381	0.0483831157375219	shIFI6_1_Day2_vs_shSCR_Day2	WFS1	WFS1	0.391598097919839
WT1	129.565240964342	-1.11163475990686	0.272880333285006	-4.07370786499966	4.62705157530541e-05	0.00271148809174583	shIFI6_1_Day2_vs_shSCR_Day2	WT1	WT1	0.462769356259365
XPC	1556.47795024627	1.56303289559368	0.514953478097234	3.0352895204614	0.00240304886585459	0.0393200171026575	shIFI6_1_Day2_vs_shSCR_Day2	XPC	XPC	2.9547434989455
YBX3P1	37.7525307871122	3.3802521640935	0.974279594141049	3.4694888247902	0.000521449760121036	0.0147636683956366	shIFI6_1_Day2_vs_shSCR_Day2	YBX3P1	YBX3P1	10.4125546619169
YPEL4	41.3922526011565	3.78866591860856	1.07021628982283	3.54009367511661	0.000399985031495425	0.0123415789615905	shIFI6_1_Day2_vs_shSCR_Day2	YPEL4	YPEL4	13.8198104078653
ZFP36	1899.50973597318	2.29152861957631	0.751299094897393	3.05008835381237	0.0022877405387355	0.038219170392422	shIFI6_1_Day2_vs_shSCR_Day2	ZFP36	ZFP36	4.8957456918248
ZFP36L1	654.306063945569	1.18428901227685	0.191026139747501	6.19961756983754	5.66005229349176e-10	7.22373494881691e-07	shIFI6_1_Day2_vs_shSCR_Day2	ZFP36L1	ZFP36L1	2.27251373220978
ZMAT1	17.3715961423448	3.28218284958146	1.11950495052086	2.93181628902524	0.00336986024753667	0.0494649680412689	shIFI6_1_Day2_vs_shSCR_Day2	ZMAT1	ZMAT1	9.72826716417796
ZMAT3	2538.75246339695	1.71028073640442	0.462934019765499	3.69443735690621	0.00022037421236165	0.00823943013840758	shIFI6_1_Day2_vs_shSCR_Day2	ZMAT3	ZMAT3	3.27224492381165
ZNF462	196.080132545106	-1.24619430089474	0.263303586629636	-4.73291806179474	2.21314846842374e-06	0.000334605916940985	shIFI6_1_Day2_vs_shSCR_Day2	ZNF462	ZNF462	0.421558776137781
ZNF488	35.0962894739198	2.52465893145004	0.700951368001319	3.60176047398097	0.000316069519383253	0.0105259165598787	shIFI6_1_Day2_vs_shSCR_Day2	ZNF488	ZNF488	5.75437376367328
ZNF503	67.2769683905957	2.26027811565678	0.574290453990987	3.93577518126787	8.29285791437835e-05	0.00408402992858261	shIFI6_1_Day2_vs_shSCR_Day2	ZNF503	ZNF503	4.79083828371186
ZNF561	1147.60864534626	1.53650240347414	0.327391665529495	4.6931628543113	2.69013167711635e-06	0.000395033015676404	shIFI6_1_Day2_vs_shSCR_Day2	ZNF561	ZNF561	2.90090369928416
ZNF658	59.060248550464	1.80374745197434	0.490365198579042	3.67837574363181	0.00023472399472231	0.00855130620772677	shIFI6_1_Day2_vs_shSCR_Day2	ZNF658	ZNF658	3.49125915581846
ZNF703	246.092487712475	2.81330000877501	0.923227717665728	3.04724387596173	0.00230950250329565	0.0384452306031608	shIFI6_1_Day2_vs_shSCR_Day2	ZNF703	ZNF703	7.02890525645161
ZNF79	401.50484457862	1.23993250918665	0.334338186310286	3.70861768100852	0.000208393803390621	0.00791634651623819	shIFI6_1_Day2_vs_shSCR_Day2	ZNF79	ZNF79	2.36187482924997
ZNF812	70.0447334569738	5.06769048842583	1.35358143051921	3.74391253763135	0.000181176742587557	0.00719429481666699	shIFI6_1_Day2_vs_shSCR_Day2	ZNF812	ZNF812	33.5372034711564
ZSWIM4	213.256334298856	-1.01949266321955	0.321281782376283	-3.17320408172264	0.0015076650622149	0.0288171783509825	shIFI6_1_Day2_vs_shSCR_Day2	ZSWIM4	ZSWIM4	0.49328979157304
